1	3	3	1	0	1	2	2	1662	1
2	3	3	0	0	1	2	2	1552	1
3	3	3	1	1	0	2	2	1554	1
4	3	3	0	0	0	1	1	1005	1
5	3	3	1	0	0	1	1	961	1
6	3	3	0	1	1	1	1	1579	1
7	3	3	0	1	0	2	2	1262	1
8	3	3	1	1	1	1	1	937	1
9	3	3	1	1	0	2	2	910	1
10	3	3	0	0	0	1	1	1493	1
11	3	3	1	0	0	1	1	1549	1
12	3	3	0	0	1	2	2	1100	1
13	3	3	1	0	1	2	2	885	1
14	3	3	1	1	1	1	1	929	1
15	3	3	0	1	1	1	1	1339	1
16	3	3	0	1	0	2	2	841	1
17	3	3	1	0	0	1	1	1107	1
18	3	3	1	0	1	2	2	1582	1
19	3	3	1	1	1	1	1	965	1
20	3	3	0	1	1	1	1	1147	1
21	3	3	0	0	1	2	2	1159	1
22	3	3	0	1	0	2	2	1169	1
23	3	3	0	0	0	1	1	868	1
24	3	3	1	1	0	2	2	1057	1
25	3	3	1	0	0	1	1	2010	1
26	3	3	0	1	0	2	2	1547	1
27	3	3	1	0	1	2	2	1909	1
28	3	3	0	1	1	1	1	953	1
29	3	3	0	0	0	1	1	1050	1
30	3	3	0	0	1	2	2	1163	1
31	3	3	1	1	0	2	2	1186	1
32	3	3	1	1	1	1	1	1377	1
