1	3	1	0	1	0	2	2	1385	1
2	3	1	0	0	0	1	2	1897	0
3	3	1	1	0	0	1	1	1930	1
4	3	1	0	1	1	1	2	1391	0
5	3	1	1	0	1	2	1	2322	0
6	3	1	0	0	1	2	2	1505	1
7	3	1	1	1	0	2	1	3267	0
8	3	1	1	1	1	1	2	1728	0
9	3	1	0	0	0	1	1	3201	1
10	3	1	1	0	1	2	2	1991	1
11	3	1	1	0	0	1	2	1416	0
12	3	1	1	1	0	2	2	3069	1
13	3	1	0	1	1	1	1	2616	1
14	3	1	0	1	0	2	1	3241	0
15	3	1	0	0	1	2	1	2199	0
16	3	1	1	1	1	1	1	3073	1
17	3	1	1	0	1	2	1	2191	0
18	3	1	1	0	0	1	2	2304	0
19	3	1	0	0	1	2	1	1766	0
20	3	1	1	1	1	1	2	1583	0
21	3	1	0	1	1	1	2	2739	0
22	3	1	0	0	0	1	1	2070	1
23	3	1	1	1	0	2	2	2152	1
24	3	1	0	1	0	2	2	2214	1
25	3	1	0	0	1	2	1	1763	0
26	3	1	0	1	1	1	2	2770	0
27	3	1	1	0	1	2	2	2449	1
28	3	1	1	1	0	2	1	1747	0
29	3	1	0	1	0	2	2	1935	1
30	3	1	0	0	0	1	1	1021	1
31	3	1	1	1	1	1	1	2335	1
32	3	1	1	0	0	1	1	2139	1
