1	3	1	1	1	0	2	1	1521	0
2	3	1	1	0	0	1	2	2013	0
3	3	1	0	0	1	2	2	2828	1
4	3	1	0	1	1	1	1	1404	1
5	3	1	1	1	1	1	1	2117	1
6	3	1	0	0	0	1	2	1893	0
7	3	1	1	0	1	2	1	1163	0
8	3	1	0	1	0	2	2	1484	1
9	3	1	0	0	1	2	2	1250	1
10	3	1	0	0	0	1	1	1331	1
11	3	1	0	1	1	1	2	1308	0
12	3	1	0	1	0	2	1	2330	0
13	3	1	1	0	1	2	2	2136	1
14	3	1	1	1	0	2	2	1642	1
15	3	1	1	1	1	1	2	2201	0
16	3	1	1	0	0	1	1	861	1
17	3	1	0	0	0	1	1	1141	1
18	3	1	1	0	1	2	2	1933	1
19	3	1	0	1	0	2	1	1821	0
20	3	1	0	1	1	1	2	1559	0
21	3	1	1	1	1	1	2	1324	0
22	3	1	0	0	1	2	1	2451	0
23	3	1	1	1	0	2	2	1108	1
24	3	1	1	0	0	1	2	1272	0
25	3	1	1	0	1	2	1	1223	0
26	3	1	0	0	0	1	2	1026	0
27	3	1	1	1	1	1	1	692	1
28	3	1	0	0	1	2	2	2043	1
29	3	1	1	1	0	2	2	1696	1
30	3	1	0	1	0	2	1	1145	0
31	3	1	1	0	0	1	2	1798	0
32	3	1	0	1	1	1	1	1679	1
