1	1	2	0	1	0	2	2	1658	1
2	1	2	0	0	0	1	1	1235	1
3	1	2	1	0	1	1	1	1412	1
4	1	2	1	0	0	2	2	1443	1
5	1	2	1	1	1	2	2	2115	1
6	1	2	0	0	1	2	2	1903	1
7	1	2	1	1	0	1	1	1813	1
8	1	2	0	1	1	1	1	1582	1
9	1	2	1	0	0	2	2	1750	1
10	1	2	0	0	0	1	1	1381	1
11	1	2	0	1	0	2	2	1586	1
12	1	2	1	1	0	1	1	1827	1
13	1	2	1	1	1	2	2	1969	1
14	1	2	1	0	1	1	1	1624	1
15	1	2	0	0	1	2	2	1704	1
16	1	2	0	1	1	1	1	1672	1
17	1	2	1	1	0	1	1	1751	1
18	1	2	1	1	1	2	2	1645	1
19	1	2	0	1	0	2	2	1899	1
20	1	2	1	0	1	1	1	1528	1
21	1	2	0	0	0	1	1	1562	1
22	1	2	0	0	1	2	2	1941	1
23	1	2	0	1	1	1	1	1328	1
24	1	2	1	0	0	2	2	1936	1
25	1	2	0	0	0	1	1	1609	1
26	1	2	0	0	1	2	2	1775	1
27	1	2	0	1	1	1	1	1844	1
28	1	2	1	1	0	1	1	1805	1
29	1	2	0	1	0	2	2	1506	1
30	1	2	1	1	1	2	2	1505	1
31	1	2	1	0	1	1	1	1521	1
32	1	2	1	0	0	2	2	1572	1
