1	2	1	1	0	1	2	1	2397	0
2	2	1	1	1	0	2	2	2559	1
3	2	1	1	1	1	2	1	2573	0
4	2	1	0	1	1	1	2	1950	0
5	2	1	0	0	1	1	1	2459	1
6	2	1	0	0	0	1	2	2390	0
7	2	1	0	1	0	1	1	2936	1
8	2	1	1	0	0	2	1	1932	0
9	2	1	0	1	1	1	2	2071	0
10	2	1	0	0	0	1	1	2084	1
11	2	1	1	1	1	2	2	1482	1
12	2	1	1	0	1	2	2	1906	1
13	2	1	1	0	0	2	1	2163	0
14	2	1	0	1	0	1	1	1367	1
15	2	1	1	1	0	2	2	2214	1
16	2	1	0	0	1	1	1	2173	1
17	2	1	1	1	1	2	2	1926	1
18	2	1	1	0	0	2	2	1646	1
19	2	1	1	0	1	2	2	1238	1
20	2	1	0	1	1	1	1	875	1
21	2	1	0	0	1	1	1	1159	1
22	2	1	0	1	0	1	1	1876	1
23	2	1	0	0	0	1	1	828	1
24	2	1	1	1	0	2	2	1414	1
25	2	1	0	1	1	1	1	721	1
26	2	1	1	0	0	2	2	1514	1
27	2	1	1	1	1	2	2	833	1
28	2	1	0	0	0	1	1	1004	1
29	2	1	1	1	0	2	2	1769	1
30	2	1	1	0	1	2	2	787	1
31	2	1	0	0	1	1	1	860	1
32	2	1	0	1	0	1	1	1336	1
