1	3	4	1	0	0	1	1	1093	1
2	3	4	0	1	0	2	2	1385	1
3	3	4	1	1	1	1	1	1765	1
4	3	4	0	0	0	1	1	892	1
5	3	4	0	0	1	2	2	1003	1
6	3	4	1	0	1	2	2	1395	1
7	3	4	1	1	0	2	2	1292	1
8	3	4	0	1	1	1	1	1578	1
9	3	4	0	1	0	2	2	1280	1
10	3	4	0	0	0	1	1	1136	1
11	3	4	1	1	1	1	1	2208	1
12	3	4	0	0	1	2	2	1625	1
13	3	4	1	0	0	1	1	2336	1
14	3	4	0	1	1	1	1	1915	1
15	3	4	1	0	1	2	2	1093	1
16	3	4	1	1	0	2	2	2780	1
17	3	4	0	1	0	2	2	1406	1
18	3	4	0	0	1	2	2	961	1
19	3	4	1	1	1	1	1	1854	1
20	3	4	0	1	1	1	1	1619	1
21	3	4	1	0	0	1	1	1462	1
22	3	4	1	0	1	2	2	1106	1
23	3	4	1	1	0	2	2	1565	1
24	3	4	0	0	0	1	1	1067	1
25	3	4	1	1	1	1	1	1816	1
26	3	4	1	0	1	2	2	1484	1
27	3	4	0	0	1	2	2	1053	1
28	3	4	0	1	0	2	2	1204	1
29	3	4	1	0	0	1	1	1245	1
30	3	4	0	1	1	1	1	2088	1
31	3	4	1	1	0	2	2	1151	1
32	3	4	0	0	0	1	1	1038	1
