1	2	4	0	1	0	1	1	1127	1
2	2	4	0	0	0	1	1	787	1
3	2	4	1	0	0	2	2	608	1
4	2	4	0	1	1	1	1	632	1
5	2	4	1	0	1	2	2	681	1
6	2	4	0	0	1	1	1	955	1
7	2	4	1	1	0	2	2	713	1
8	2	4	1	1	1	2	2	1398	1
9	2	4	0	0	0	1	1	809	1
10	2	4	1	0	1	2	2	799	1
11	2	4	1	0	0	2	2	871	1
12	2	4	1	1	0	2	2	779	1
13	2	4	0	1	1	1	1	1034	1
14	2	4	0	1	0	1	NaN	NaN	0
15	2	4	0	0	1	1	1	695	1
16	2	4	1	1	1	2	2	660	1
17	2	4	1	0	1	2	2	820	1
18	2	4	1	0	0	2	2	651	1
19	2	4	0	0	1	1	1	579	1
20	2	4	1	1	1	2	2	678	1
21	2	4	0	1	1	1	1	612	1
22	2	4	0	0	0	1	1	1155	1
23	2	4	1	1	0	2	2	816	1
24	2	4	0	1	0	1	1	641	1
25	2	4	0	0	1	1	1	806	1
26	2	4	0	1	1	1	1	785	1
27	2	4	1	0	1	2	2	1018	1
28	2	4	1	1	0	2	2	709	1
29	2	4	0	1	0	1	1	895	1
30	2	4	0	0	0	1	1	779	1
31	2	4	1	1	1	2	2	972	1
32	2	4	1	0	0	2	2	847	1
