1	1	4	1	0	1	1	1	1346	1
2	1	4	1	0	0	2	2	1000	1
3	1	4	0	1	0	2	2	1015	1
4	1	4	0	1	1	1	1	1343	1
5	1	4	1	1	1	2	2	877	1
6	1	4	0	0	0	1	1	1059	1
7	1	4	1	1	0	1	1	1009	1
8	1	4	0	0	1	2	2	735	1
9	1	4	0	1	0	2	2	1268	1
10	1	4	0	0	0	1	1	942	1
11	1	4	0	1	1	1	1	1042	1
12	1	4	0	0	1	2	2	809	1
13	1	4	1	1	0	1	1	1110	1
14	1	4	1	0	1	1	1	1002	1
15	1	4	1	1	1	2	2	1151	1
16	1	4	1	0	0	2	2	1086	1
17	1	4	0	0	0	1	1	1950	1
18	1	4	1	1	0	1	1	1084	1
19	1	4	0	0	1	2	2	936	1
20	1	4	0	1	1	1	1	1132	1
21	1	4	1	1	1	2	2	970	1
22	1	4	0	1	0	2	2	1064	1
23	1	4	1	0	1	1	1	954	1
24	1	4	1	0	0	2	2	913	1
25	1	4	1	1	0	1	1	930	1
26	1	4	0	0	0	1	1	1231	1
27	1	4	1	1	1	2	2	979	1
28	1	4	0	1	0	2	2	920	1
29	1	4	1	0	1	1	1	839	1
30	1	4	0	0	1	2	2	951	1
31	1	4	1	0	0	2	2	1216	1
32	1	4	0	1	1	1	1	992	1
