1	1	3	1	1	0	1	1	1083	1
2	1	3	0	1	0	2	2	943	1
3	1	3	1	0	1	1	1	510	1
4	1	3	0	0	0	1	1	1165	1
5	1	3	1	0	0	2	2	844	1
6	1	3	0	1	1	1	1	915	1
7	1	3	0	0	1	2	2	810	1
8	1	3	1	1	1	2	2	1166	1
9	1	3	1	0	1	1	1	1447	1
10	1	3	0	0	0	1	1	1278	1
11	1	3	1	0	0	2	2	962	1
12	1	3	0	1	0	2	2	1356	1
13	1	3	1	1	0	1	1	1627	1
14	1	3	1	1	1	2	2	1118	1
15	1	3	0	1	1	1	1	1170	1
16	1	3	0	0	1	2	2	957	1
17	1	3	1	0	0	2	2	1407	1
18	1	3	1	1	0	1	1	740	1
19	1	3	1	1	1	2	2	960	1
20	1	3	0	1	1	1	1	906	1
21	1	3	0	1	0	2	2	1040	1
22	1	3	0	0	1	2	2	1006	1
23	1	3	0	0	0	1	1	1180	1
24	1	3	1	0	1	1	1	685	1
25	1	3	1	0	0	2	2	965	1
26	1	3	0	0	1	2	2	919	1
27	1	3	1	1	0	1	1	819	1
28	1	3	0	1	1	1	1	1197	1
29	1	3	0	0	0	1	1	956	1
30	1	3	0	1	0	2	2	736	1
31	1	3	1	0	1	1	1	820	1
32	1	3	1	1	1	2	2	1019	1
