1	1	3	0	1	0	2	2	1372	1
2	1	3	0	0	0	1	1	2350	1
3	1	3	1	0	0	2	2	1862	1
4	1	3	0	1	1	1	1	2127	1
5	1	3	1	0	1	1	1	928	1
6	1	3	0	0	1	2	2	2115	1
7	1	3	1	1	0	1	1	3153	1
8	1	3	1	1	1	2	2	1658	1
9	1	3	0	0	0	1	1	1557	1
10	1	3	1	0	1	1	1	1052	1
11	1	3	1	0	0	2	2	1554	1
12	1	3	1	1	0	1	1	1101	1
13	1	3	0	1	1	1	1	1616	1
14	1	3	0	1	0	2	2	1226	1
15	1	3	0	0	1	2	2	2205	1
16	1	3	1	1	1	2	2	1799	1
17	1	3	1	0	1	1	1	1154	1
18	1	3	1	0	0	2	2	1354	1
19	1	3	0	0	1	2	2	1324	1
20	1	3	1	1	1	2	2	1882	1
21	1	3	0	1	1	1	1	1818	1
22	1	3	0	0	0	1	1	2099	1
23	1	3	1	1	0	1	1	1280	1
24	1	3	0	1	0	2	2	1153	1
25	1	3	0	0	1	2	2	1663	1
26	1	3	0	1	1	1	1	1237	1
27	1	3	1	0	1	1	1	1096	1
28	1	3	1	1	0	1	1	1033	1
29	1	3	0	1	0	2	2	1084	1
30	1	3	0	0	0	1	1	1476	1
31	1	3	1	1	1	2	2	1405	1
32	1	3	1	0	0	2	1	1751	0
