1	3	4	1	1	0	2	2	1446	1
2	3	4	1	0	0	1	1	1168	1
3	3	4	0	0	1	2	2	1357	1
4	3	4	0	1	1	1	1	934	1
5	3	4	1	1	1	1	1	951	1
6	3	4	0	0	0	1	1	971	1
7	3	4	1	0	1	2	2	964	1
8	3	4	0	1	0	2	2	1303	1
9	3	4	0	0	1	2	2	872	1
10	3	4	0	0	0	1	1	930	1
11	3	4	0	1	1	1	1	902	1
12	3	4	0	1	0	2	2	948	1
13	3	4	1	0	1	2	2	1494	1
14	3	4	1	1	0	2	2	1200	1
15	3	4	1	1	1	1	1	891	1
16	3	4	1	0	0	1	1	1221	1
17	3	4	0	0	0	1	1	827	1
18	3	4	1	0	1	2	2	1359	1
19	3	4	0	1	0	2	2	1283	1
20	3	4	0	1	1	1	1	1021	1
21	3	4	1	1	1	1	1	733	1
22	3	4	0	0	1	2	2	1154	1
23	3	4	1	1	0	2	2	1099	1
24	3	4	1	0	0	1	1	1088	1
25	3	4	1	0	1	2	2	1080	1
26	3	4	0	0	0	1	1	655	1
27	3	4	1	1	1	1	1	1237	1
28	3	4	0	0	1	2	2	1557	1
29	3	4	1	1	0	2	2	926	1
30	3	4	0	1	0	2	2	1141	1
31	3	4	1	0	0	1	1	1355	1
32	3	4	0	1	1	1	1	939	1
