1	3	1	0	0	1	2	2	1492	1
2	3	1	0	0	0	1	1	1259	1
3	3	1	1	1	0	2	1	1033	0
4	3	1	1	0	1	2	2	2240	1
5	3	1	1	1	1	1	2	2576	0
6	3	1	0	1	1	1	1	1834	1
7	3	1	0	1	0	2	2	1315	1
8	3	1	1	0	0	1	2	1630	0
9	3	1	0	0	0	1	2	1635	0
10	3	1	1	0	1	2	1	1530	0
11	3	1	1	1	0	2	1	1943	0
12	3	1	0	1	1	1	2	1407	0
13	3	1	0	1	0	2	1	1828	0
14	3	1	1	1	1	1	2	2043	0
15	3	1	1	0	0	1	1	870	1
16	3	1	0	0	1	2	1	1799	0
17	3	1	0	1	1	1	2	1505	0
18	3	1	1	1	1	1	2	1189	0
19	3	1	0	0	0	1	2	1146	0
20	3	1	1	0	1	2	2	2019	1
21	3	1	1	0	0	1	2	2075	0
22	3	1	1	1	0	2	1	1645	0
23	3	1	0	1	0	2	1	1542	0
24	3	1	0	0	1	2	1	1708	0
25	3	1	1	1	1	1	1	1948	1
26	3	1	1	0	0	1	2	2151	0
27	3	1	1	1	0	2	1	1021	0
28	3	1	0	0	1	2	2	1190	1
29	3	1	0	1	1	1	2	2132	0
30	3	1	1	0	1	2	1	1047	0
31	3	1	0	1	0	2	1	1517	0
32	3	1	0	0	0	1	1	1758	1
