1	1	1	1	0	0	2	1	876	0
2	1	1	0	1	0	2	1	1023	0
3	1	1	1	1	1	2	1	720	0
4	1	1	0	0	0	1	1	1069	1
5	1	1	0	0	1	2	1	1259	0
6	1	1	1	0	1	1	2	1485	0
7	1	1	1	1	0	1	2	1484	0
8	1	1	0	1	1	1	1	1948	1
9	1	1	0	1	0	2	2	1578	1
10	1	1	0	0	0	1	1	1792	1
11	1	1	1	1	1	2	2	1056	1
12	1	1	0	0	1	2	2	1354	1
13	1	1	1	0	0	2	1	1155	0
14	1	1	0	1	1	1	1	809	1
15	1	1	1	0	1	1	2	1102	0
16	1	1	1	1	0	1	2	1546	0
17	1	1	0	1	0	2	1	1273	0
18	1	1	0	0	1	2	2	1444	1
19	1	1	1	1	1	2	1	1611	0
20	1	1	0	1	1	1	2	1575	0
21	1	1	1	0	0	2	2	1693	1
22	1	1	1	0	1	1	1	964	1
23	1	1	1	1	0	1	2	1154	0
24	1	1	0	0	0	1	1	1583	1
25	1	1	1	1	1	2	1	1828	0
26	1	1	1	0	1	1	1	1514	1
27	1	1	0	0	1	2	1	2076	0
28	1	1	0	1	0	2	2	2102	1
29	1	1	1	0	0	2	1	1881	0
30	1	1	0	1	1	1	2	2101	0
31	1	1	1	1	0	1	2	1083	0
32	1	1	0	0	0	1	1	1698	1
