1	3	4	1	0	0	1	1	1462	1
2	3	4	1	0	1	2	2	934	1
3	3	4	0	0	0	1	1	911	1
4	3	4	1	1	1	1	1	1411	1
5	3	4	0	0	1	2	2	963	1
6	3	4	0	1	0	2	2	1423	1
7	3	4	1	1	0	2	2	1296	1
8	3	4	0	1	1	1	1	1147	1
9	3	4	1	0	0	1	1	1322	1
10	3	4	0	1	0	2	2	1267	1
11	3	4	1	0	1	2	2	1145	1
12	3	4	1	1	1	1	1	983	1
13	3	4	0	0	0	1	1	1165	1
14	3	4	0	1	1	1	1	1467	1
15	3	4	0	0	1	2	2	1426	1
16	3	4	1	1	0	2	2	1168	1
17	3	4	0	1	0	2	2	1105	1
18	3	4	1	0	0	1	1	1076	1
19	3	4	0	0	1	2	2	1170	1
20	3	4	1	1	1	1	1	998	1
21	3	4	0	1	1	1	1	1207	1
22	3	4	1	1	0	2	2	1079	1
23	3	4	1	0	1	2	2	979	1
24	3	4	0	0	0	1	1	1015	1
25	3	4	1	1	1	1	1	1065	1
26	3	4	1	1	0	2	2	1299	1
27	3	4	1	0	0	1	1	1033	1
28	3	4	0	1	1	1	1	1274	1
29	3	4	0	0	1	2	2	1091	1
30	3	4	1	0	1	2	2	1195	1
31	3	4	0	1	0	2	2	1072	1
32	3	4	0	0	0	1	1	917	1
