1	1	3	0	1	0	2	1	2397	0
2	1	3	0	0	0	1	1	1178	1
3	1	3	1	0	0	2	1	2200	0
4	1	3	0	1	1	1	1	2326	1
5	1	3	1	0	1	1	2	2546	0
6	1	3	0	0	1	2	2	2350	1
7	1	3	1	1	0	1	1	2276	1
8	1	3	1	1	1	2	2	2168	1
9	1	3	0	0	0	1	1	1279	1
10	1	3	1	0	1	1	2	2187	0
11	1	3	1	0	0	2	1	2442	0
12	1	3	1	1	0	1	2	2069	0
13	1	3	0	1	1	1	1	2178	1
14	1	3	0	1	0	2	1	1715	0
15	1	3	0	0	1	2	2	2122	1
16	1	3	1	1	1	2	2	1051	1
17	1	3	1	0	1	1	1	1687	1
18	1	3	1	0	0	2	2	2133	1
19	1	3	0	0	1	2	1	2581	0
20	1	3	1	1	1	2	2	1189	1
21	1	3	0	1	1	1	1	2137	1
22	1	3	0	0	0	1	1	1350	1
23	1	3	1	1	0	1	2	2137	0
24	1	3	0	1	0	2	2	1684	1
25	1	3	0	0	1	2	2	1848	1
26	1	3	0	1	1	1	1	2112	1
27	1	3	1	0	1	1	1	1547	1
28	1	3	1	1	0	1	1	1677	1
29	1	3	0	1	0	2	2	1417	1
30	1	3	0	0	0	1	1	1150	1
31	1	3	1	1	1	2	2	929	1
32	1	3	1	0	0	2	2	1460	1
