1	2	4	1	0	0	2	2	1016	1
2	2	4	1	1	1	2	2	1468	1
3	2	4	0	1	0	1	1	816	1
4	2	4	0	0	1	1	1	592	1
5	2	4	0	0	0	1	1	753	1
6	2	4	1	0	1	2	2	874	1
7	2	4	1	1	0	2	2	997	1
8	2	4	0	1	1	1	1	983	1
9	2	4	0	0	1	1	1	978	1
10	2	4	1	1	1	2	2	1002	1
11	2	4	1	0	1	2	2	917	1
12	2	4	0	1	1	1	1	1002	1
13	2	4	0	0	0	1	1	1127	1
14	2	4	0	1	0	1	1	1039	1
15	2	4	1	1	0	2	2	973	1
16	2	4	1	0	0	2	2	926	1
17	2	4	1	0	1	2	2	932	1
18	2	4	1	1	1	2	2	957	1
19	2	4	0	1	0	1	1	767	1
20	2	4	1	1	0	2	2	660	1
21	2	4	0	0	0	1	1	1001	1
22	2	4	1	0	0	2	2	887	1
23	2	4	0	1	1	1	1	879	1
24	2	4	0	0	1	1	1	1015	1
25	2	4	1	1	0	2	2	854	1
26	2	4	1	1	1	2	2	929	1
27	2	4	1	0	0	2	2	935	1
28	2	4	0	1	1	1	1	826	1
29	2	4	0	0	0	1	1	1143	1
30	2	4	0	0	1	1	1	882	1
31	2	4	0	1	0	1	1	844	1
32	2	4	1	0	1	2	2	876	1
