1	2	2	1	1	0	2	2	740	1
2	2	2	0	1	0	1	1	673	1
3	2	2	1	0	1	2	2	682	1
4	2	2	0	0	0	1	1	617	1
5	2	2	1	0	0	2	2	688	1
6	2	2	0	1	1	1	1	869	1
7	2	2	0	0	1	1	1	664	1
8	2	2	1	1	1	2	2	594	1
9	2	2	1	0	1	2	2	569	1
10	2	2	0	0	0	1	1	646	1
11	2	2	1	0	0	2	2	625	1
12	2	2	0	1	0	1	1	680	1
13	2	2	1	1	0	2	2	641	1
14	2	2	1	1	1	2	2	807	1
15	2	2	0	1	1	1	1	672	1
16	2	2	0	0	1	1	1	579	1
17	2	2	1	0	0	2	2	612	1
18	2	2	1	1	0	2	2	838	1
19	2	2	1	1	1	2	2	655	1
20	2	2	0	1	1	1	1	690	1
21	2	2	0	1	0	1	1	624	1
22	2	2	0	0	1	1	1	976	1
23	2	2	0	0	0	1	1	573	1
24	2	2	1	0	1	2	2	688	1
25	2	2	1	0	0	2	2	628	1
26	2	2	0	0	1	1	1	741	1
27	2	2	1	1	0	2	2	707	1
28	2	2	0	1	1	1	1	513	1
29	2	2	0	0	0	1	1	364	1
30	2	2	0	1	0	1	1	773	1
31	2	2	1	0	1	2	2	696	1
32	2	2	1	1	1	2	2	738	1
