1	1	3	0	0	1	2	2	1945	1
2	1	3	0	0	0	1	1	983	1
3	1	3	1	0	0	2	2	2447	1
4	1	3	0	1	1	1	2	1318	0
5	1	3	1	1	0	1	2	2310	0
6	1	3	0	1	0	2	1	2061	0
7	1	3	1	0	1	1	1	2834	1
8	1	3	1	1	1	2	1	2574	0
9	1	3	0	0	0	1	1	2041	1
10	1	3	1	1	0	1	1	3379	1
11	1	3	1	0	0	2	2	3298	1
12	1	3	1	0	1	1	1	2383	1
13	1	3	0	1	1	1	2	2274	0
14	1	3	0	0	1	2	1	1585	0
15	1	3	0	1	0	2	2	2126	1
16	1	3	1	1	1	2	2	1839	1
17	1	3	1	1	0	1	1	1811	1
18	1	3	1	0	0	2	1	2943	0
19	1	3	0	1	0	2	1	3503	0
20	1	3	1	1	1	2	2	2973	1
21	1	3	0	1	1	1	2	2409	0
22	1	3	0	0	0	1	1	2669	1
23	1	3	1	0	1	1	2	2490	0
24	1	3	0	0	1	2	1	3071	0
25	1	3	0	1	0	2	2	3308	1
26	1	3	0	1	1	1	2	2542	0
27	1	3	1	1	0	1	2	3297	0
28	1	3	1	0	1	1	1	3388	1
29	1	3	0	0	1	2	2	1302	1
30	1	3	0	0	0	1	1	1372	1
31	1	3	1	1	1	2	1	1451	0
32	1	3	1	0	0	2	2	2869	1
