1	1	4	1	0	1	1	1	1612	1
2	1	4	1	0	0	2	2	1280	1
3	1	4	0	1	0	2	2	1381	1
4	1	4	0	1	1	1	1	1247	1
5	1	4	1	1	1	2	2	1658	1
6	1	4	0	0	0	1	1	1540	1
7	1	4	1	1	0	1	1	1301	1
8	1	4	0	0	1	2	2	1250	1
9	1	4	0	1	0	2	2	1744	1
10	1	4	0	0	0	1	1	1836	1
11	1	4	0	1	1	1	1	1316	1
12	1	4	0	0	1	2	2	2164	1
13	1	4	1	1	0	1	1	1683	1
14	1	4	1	0	1	1	1	2275	1
15	1	4	1	1	1	2	2	1132	1
16	1	4	1	0	0	2	2	1690	1
17	1	4	0	0	0	1	1	1840	1
18	1	4	1	1	0	1	1	1495	1
19	1	4	0	0	1	2	2	1180	1
20	1	4	0	1	1	1	1	1232	1
21	1	4	1	1	1	2	2	1124	1
22	1	4	0	1	0	2	2	1569	1
23	1	4	1	0	1	1	1	1649	1
24	1	4	1	0	0	2	2	1619	1
25	1	4	1	1	0	1	1	1532	1
26	1	4	0	0	0	1	1	2009	1
27	1	4	1	1	1	2	2	1614	1
28	1	4	0	1	0	2	2	1283	1
29	1	4	1	0	1	1	1	1512	1
30	1	4	0	0	1	2	2	1206	1
31	1	4	1	0	0	2	2	1823	1
32	1	4	0	1	1	1	1	1599	1
