1	2	4	0	1	0	1	1	1500	1
2	2	4	0	0	0	1	1	822	1
3	2	4	1	0	1	2	2	798	1
4	2	4	1	1	0	2	2	1413	1
5	2	4	1	1	1	2	2	1351	1
6	2	4	0	1	1	1	1	1326	1
7	2	4	0	0	1	1	1	2506	1
8	2	4	1	0	0	2	2	1659	1
9	2	4	0	0	0	1	1	903	1
10	2	4	1	1	0	2	2	1191	1
11	2	4	1	0	1	2	2	1518	1
12	2	4	0	1	1	1	1	1450	1
13	2	4	0	0	1	1	1	1364	1
14	2	4	1	1	1	2	2	1718	1
15	2	4	1	0	0	2	2	1448	1
16	2	4	0	1	0	1	1	1694	1
17	2	4	0	1	1	1	1	1348	1
18	2	4	1	1	1	2	2	1220	1
19	2	4	0	0	0	1	1	797	1
20	2	4	1	1	0	2	2	1213	1
21	2	4	1	0	0	2	2	1504	1
22	2	4	1	0	1	2	2	1413	1
23	2	4	0	0	1	1	1	1320	1
24	2	4	0	1	0	1	1	1212	1
25	2	4	1	1	1	2	2	1107	1
26	2	4	1	0	0	2	2	1611	1
27	2	4	1	0	1	2	2	1216	1
28	2	4	0	1	0	1	1	1079	1
29	2	4	0	1	1	1	1	1296	1
30	2	4	1	1	0	2	2	1353	1
31	2	4	0	0	1	1	1	1698	1
32	2	4	0	0	0	1	1	1220	1
