1	3	2	1	0	0	1	2	2224	0
2	3	2	1	1	0	2	1	2865	0
3	3	2	0	0	0	1	1	1712	1
4	3	2	1	1	1	1	2	2201	0
5	3	2	0	1	0	2	2	2197	1
6	3	2	0	0	1	2	2	1420	1
7	3	2	1	0	1	2	2	2536	1
8	3	2	0	1	1	1	2	2364	0
9	3	2	1	0	0	1	2	2476	0
10	3	2	0	0	1	2	1	2056	0
11	3	2	1	1	0	2	1	2237	0
12	3	2	1	1	1	1	1	1777	1
13	3	2	0	0	0	1	1	1904	1
14	3	2	0	1	1	1	2	3126	0
15	3	2	0	1	0	2	2	3228	1
16	3	2	1	0	1	2	2	2023	1
17	3	2	0	0	1	2	2	1703	1
18	3	2	1	0	0	1	1	2492	1
19	3	2	0	1	0	2	2	2162	1
20	3	2	1	1	1	1	1	1665	1
21	3	2	0	1	1	1	1	2400	1
22	3	2	1	0	1	2	2	1399	1
23	3	2	1	1	0	2	2	2061	1
24	3	2	0	0	0	1	1	1545	1
25	3	2	1	1	1	1	1	1550	1
26	3	2	1	0	1	2	2	2067	1
27	3	2	1	0	0	1	1	2285	1
28	3	2	0	1	1	1	1	1489	1
29	3	2	0	1	0	2	2	1460	1
30	3	2	1	1	0	2	2	1446	1
31	3	2	0	0	1	2	2	1510	1
32	3	2	0	0	0	1	1	1349	1
