1	3	3	0	0	1	2	2	1385	1
2	3	3	0	0	0	1	1	1154	1
3	3	3	1	1	0	2	2	1365	1
4	3	3	1	0	1	2	2	977	1
5	3	3	1	1	1	1	1	1221	1
6	3	3	0	1	1	1	1	1189	1
7	3	3	0	1	0	2	2	1498	1
8	3	3	1	0	0	1	1	1430	1
9	3	3	0	0	0	1	1	1251	1
10	3	3	1	0	1	2	2	936	1
11	3	3	1	1	0	2	2	1207	1
12	3	3	0	1	1	1	1	1289	1
13	3	3	0	1	0	2	2	966	1
14	3	3	1	1	1	1	1	1479	1
15	3	3	1	0	0	1	1	1375	1
16	3	3	0	0	1	2	2	1243	1
17	3	3	0	1	1	1	1	1326	1
18	3	3	1	1	1	1	1	1029	1
19	3	3	0	0	0	1	1	1259	1
20	3	3	1	0	1	2	2	933	1
21	3	3	1	0	0	1	1	1262	1
22	3	3	1	1	0	2	2	1370	1
23	3	3	0	1	0	2	2	949	1
24	3	3	0	0	1	2	2	1394	1
25	3	3	1	1	1	1	1	1193	1
26	3	3	1	0	0	1	1	1073	1
27	3	3	1	1	0	2	2	1246	1
28	3	3	0	0	1	2	2	1099	1
29	3	3	0	1	1	1	1	1120	1
30	3	3	1	0	1	2	2	872	1
31	3	3	0	1	0	2	2	937	1
32	3	3	0	0	0	1	1	1181	1
