1	1	1	0	1	0	2	2	1395	1
2	1	1	0	0	0	1	1	1141	1
3	1	1	1	0	0	2	1	1340	0
4	1	1	0	1	1	1	1	2093	1
5	1	1	1	0	1	1	1	2147	1
6	1	1	0	0	1	2	1	1546	0
7	1	1	1	1	0	1	1	2668	1
8	1	1	1	1	1	2	1	2524	0
9	1	1	0	0	0	1	2	2198	0
10	1	1	1	0	1	1	1	2093	1
11	1	1	1	0	0	2	2	2885	1
12	1	1	1	1	0	1	1	3257	1
13	1	1	0	1	1	1	2	3673	0
14	1	1	0	1	0	2	1	2325	0
15	1	1	0	0	1	2	1	2246	0
16	1	1	1	1	1	2	1	2143	0
17	1	1	1	0	1	1	2	1932	0
18	1	1	1	0	0	2	2	2271	1
19	1	1	0	0	1	2	1	2103	0
20	1	1	1	1	1	2	1	2729	0
21	1	1	0	1	1	1	1	2991	1
22	1	1	0	0	0	1	2	1964	0
23	1	1	1	1	0	1	1	2542	1
24	1	1	0	1	0	2	1	2489	0
25	1	1	0	0	1	2	1	2169	0
26	1	1	0	1	1	1	1	2459	1
27	1	1	1	0	1	1	2	2117	0
28	1	1	1	1	0	1	2	2675	0
29	1	1	0	1	0	2	1	1815	0
30	1	1	0	0	0	1	2	2508	0
31	1	1	1	1	1	2	2	2716	1
32	1	1	1	0	0	2	2	1790	1
