1	2	1	1	0	0	2	2	1929	1
2	2	1	0	1	0	1	1	1778	1
3	2	1	1	1	1	2	1	2073	0
4	2	1	0	0	0	1	1	2482	1
5	2	1	0	0	1	1	2	1418	0
6	2	1	1	0	1	2	1	2420	0
7	2	1	1	1	0	2	1	2234	0
8	2	1	0	1	1	1	1	2217	1
9	2	1	0	1	0	1	1	1873	1
10	2	1	0	0	0	1	2	2188	0
11	2	1	1	1	1	2	2	2761	1
12	2	1	0	0	1	1	1	2385	1
13	2	1	1	0	0	2	2	2611	1
14	2	1	0	1	1	1	1	2259	1
15	2	1	1	0	1	2	2	1259	1
16	2	1	1	1	0	2	1	2243	0
17	2	1	0	1	0	1	1	1375	1
18	2	1	0	0	1	1	1	2463	1
19	2	1	1	1	1	2	2	1318	1
20	2	1	0	1	1	1	1	1216	1
21	2	1	1	0	0	2	2	1693	1
22	2	1	1	0	1	2	2	941	1
23	2	1	1	1	0	2	1	1921	0
24	2	1	0	0	0	1	1	1520	1
25	2	1	1	1	1	2	2	969	1
26	2	1	1	0	1	2	2	891	1
27	2	1	0	0	1	1	1	1219	1
28	2	1	0	1	0	1	1	1040	1
29	2	1	1	0	0	2	2	873	1
30	2	1	0	1	1	1	1	794	1
31	2	1	1	1	0	2	2	754	1
32	2	1	0	0	0	1	1	968	1
