1	1	4	1	0	1	1	1	1646	1
2	1	4	0	0	1	2	2	1173	1
3	1	4	1	1	0	1	1	1454	1
4	1	4	0	0	0	1	1	1668	1
5	1	4	1	0	0	2	2	1065	1
6	1	4	0	1	1	1	1	1447	1
7	1	4	0	1	0	2	2	1140	1
8	1	4	1	1	1	2	2	1217	1
9	1	4	1	1	0	1	1	1415	1
10	1	4	0	0	0	1	1	1646	1
11	1	4	1	0	0	2	2	1505	1
12	1	4	0	0	1	2	2	1228	1
13	1	4	1	0	1	1	1	1120	1
14	1	4	1	1	1	2	2	956	1
15	1	4	0	1	1	1	1	1048	1
16	1	4	0	1	0	2	2	1391	1
17	1	4	1	0	0	2	2	1082	1
18	1	4	1	0	1	1	1	1256	1
19	1	4	1	1	1	2	2	1030	1
20	1	4	0	1	1	1	1	1416	1
21	1	4	0	0	1	2	2	971	1
22	1	4	0	1	0	2	2	1386	1
23	1	4	0	0	0	1	1	1762	1
24	1	4	1	1	0	1	1	1596	1
25	1	4	1	0	0	2	2	1488	1
26	1	4	0	1	0	2	2	1193	1
27	1	4	1	0	1	1	1	972	1
28	1	4	0	1	1	1	1	1506	1
29	1	4	0	0	0	1	1	1686	1
30	1	4	0	0	1	2	2	1048	1
31	1	4	1	1	0	1	1	1421	1
32	1	4	1	1	1	2	2	1413	1
