1	1	4	1	1	0	1	1	1652	1
2	1	4	1	0	1	1	1	1460	1
3	1	4	1	1	1	2	2	1137	1
4	1	4	0	1	1	1	1	1638	1
5	1	4	0	1	0	2	2	2492	1
6	1	4	0	0	0	1	1	2105	1
7	1	4	0	0	1	2	2	1155	1
8	1	4	1	0	0	2	2	1499	1
9	1	4	0	1	1	1	1	1449	1
10	1	4	0	0	0	1	1	1703	1
11	1	4	1	1	1	2	2	1225	1
12	1	4	1	1	0	1	1	1782	1
13	1	4	1	0	0	2	2	1244	1
14	1	4	0	0	1	2	2	1137	1
15	1	4	1	0	1	1	1	946	1
16	1	4	0	1	0	2	2	883	1
17	1	4	1	1	1	2	2	987	1
18	1	4	1	0	0	2	2	1284	1
19	1	4	1	1	0	1	1	1061	1
20	1	4	0	1	1	1	1	1439	1
21	1	4	0	1	0	2	2	1433	1
22	1	4	0	0	1	2	2	1173	1
23	1	4	0	0	0	1	1	1117	1
24	1	4	1	0	1	1	1	1354	1
25	1	4	0	1	1	1	1	1051	1
26	1	4	1	0	0	2	2	1684	1
27	1	4	1	1	1	2	2	1274	1
28	1	4	0	0	0	1	1	1251	1
29	1	4	1	0	1	1	1	1138	1
30	1	4	1	1	0	1	1	1781	1
31	1	4	0	1	0	2	2	875	1
32	1	4	0	0	1	2	2	1251	1
