1	3	1	1	0	1	2	1	1787	0
2	3	1	1	0	0	1	1	3162	1
3	3	1	0	1	0	2	1	3326	0
4	3	1	0	1	1	1	1	1986	1
5	3	1	1	1	1	1	1	1568	1
6	3	1	0	0	0	1	1	1510	1
7	3	1	1	1	0	2	1	1299	0
8	3	1	0	0	1	2	2	2158	1
9	3	1	0	1	0	2	2	1554	1
10	3	1	0	0	0	1	1	1677	1
11	3	1	0	1	1	1	1	1437	1
12	3	1	0	0	1	2	2	1790	1
13	3	1	1	1	0	2	2	1478	1
14	3	1	1	0	1	2	2	1484	1
15	3	1	1	1	1	1	1	1082	1
16	3	1	1	0	0	1	1	2015	1
17	3	1	0	0	0	1	1	1659	1
18	3	1	1	1	0	2	2	1467	1
19	3	1	0	0	1	2	2	1295	1
20	3	1	0	1	1	1	1	1508	1
21	3	1	1	1	1	1	1	1442	1
22	3	1	0	1	0	2	2	1169	1
23	3	1	1	0	1	2	2	1021	1
24	3	1	1	0	0	1	1	1483	1
25	3	1	1	1	0	2	2	1733	1
26	3	1	0	0	0	1	1	1534	1
27	3	1	1	1	1	1	1	1182	1
28	3	1	0	1	0	2	2	895	1
29	3	1	1	0	1	2	2	889	1
30	3	1	0	0	1	2	2	1575	1
31	3	1	1	0	0	1	1	1019	1
32	3	1	0	1	1	1	1	1380	1
