1	1	1	1	1	0	1	1	2133	1
2	1	1	1	0	1	1	2	953	0
3	1	1	1	1	1	2	2	2100	1
4	1	1	0	1	1	1	2	887	0
5	1	1	0	1	0	2	1	1612	0
6	1	1	0	0	0	1	1	2326	1
7	1	1	0	0	1	2	1	889	0
8	1	1	1	0	0	2	1	1192	0
9	1	1	0	1	1	1	2	1937	0
10	1	1	0	0	0	1	1	2289	1
11	1	1	1	1	1	2	2	2130	1
12	1	1	1	1	0	1	2	2241	0
13	1	1	1	0	0	2	1	1803	0
14	1	1	0	0	1	2	1	2521	0
15	1	1	1	0	1	1	1	2436	1
16	1	1	0	1	0	2	2	2143	1
17	1	1	1	1	1	2	2	1782	1
18	1	1	1	0	0	2	1	2145	0
19	1	1	1	1	0	1	2	3081	0
20	1	1	0	1	1	1	1	3210	1
21	1	1	0	1	0	2	2	2724	1
22	1	1	0	0	1	2	1	2045	0
23	1	1	0	0	0	1	1	2865	1
24	1	1	1	0	1	1	2	1987	0
25	1	1	0	1	1	1	2	2111	0
26	1	1	1	0	0	2	2	1953	1
27	1	1	1	1	1	2	1	2710	0
28	1	1	0	0	0	1	1	1415	1
29	1	1	1	0	1	1	2	711	0
30	1	1	1	1	0	1	1	2543	1
31	1	1	0	1	0	2	2	2432	1
32	1	1	0	0	1	2	1	1718	0
