1	1	2	1	0	0	2	1	2013	0
2	1	2	0	0	1	2	1	1744	0
3	1	2	1	1	1	2	2	2583	1
4	1	2	0	0	0	1	1	3149	1
5	1	2	0	1	0	2	2	1714	1
6	1	2	1	1	0	1	2	1421	0
7	1	2	1	0	1	1	1	2428	1
8	1	2	0	1	1	1	1	3045	1
9	1	2	0	0	1	2	1	2981	0
10	1	2	0	0	0	1	2	2646	0
11	1	2	1	1	1	2	2	2518	1
12	1	2	0	1	0	2	1	3063	0
13	1	2	1	0	0	2	1	2154	0
14	1	2	0	1	1	1	1	2500	1
15	1	2	1	1	0	1	2	2752	0
16	1	2	1	0	1	1	1	3142	1
17	1	2	0	0	1	2	2	3035	1
18	1	2	0	1	0	2	2	2423	1
19	1	2	1	1	1	2	1	1431	0
20	1	2	0	1	1	1	2	1424	0
21	1	2	1	0	0	2	1	2852	0
22	1	2	1	1	0	1	1	2997	1
23	1	2	1	0	1	1	1	2519	1
24	1	2	0	0	0	1	2	1377	0
25	1	2	1	1	1	2	2	3378	1
26	1	2	1	1	0	1	1	3406	1
27	1	2	0	1	0	2	2	3099	1
28	1	2	0	0	1	2	1	2404	0
29	1	2	1	0	0	2	2	3183	1
30	1	2	0	1	1	1	2	1988	0
31	1	2	1	0	1	1	1	3172	1
32	1	2	0	0	0	1	1	2500	1
