1	2	4	0	0	0	1	1	735	1
2	2	4	0	1	0	1	1	499	1
3	2	4	1	0	1	2	2	602	1
4	2	4	1	1	0	2	2	727	1
5	2	4	0	1	1	1	1	549	1
6	2	4	0	0	1	1	1	572	1
7	2	4	1	1	1	2	2	577	1
8	2	4	1	0	0	2	2	582	1
9	2	4	1	1	0	2	2	525	1
10	2	4	0	0	1	1	1	579	1
11	2	4	1	1	1	2	2	521	1
12	2	4	1	0	0	2	2	985	1
13	2	4	0	1	1	1	1	784	1
14	2	4	0	0	0	1	1	618	1
15	2	4	0	1	0	1	1	854	1
16	2	4	1	0	1	2	2	314	1
17	2	4	0	0	1	1	1	599	1
18	2	4	1	1	1	2	2	582	1
19	2	4	0	0	0	1	1	439	1
20	2	4	1	0	0	2	2	524	1
21	2	4	0	1	1	1	2	371	0
22	2	4	1	1	0	2	2	594	1
23	2	4	0	1	0	1	1	454	1
24	2	4	1	0	1	2	2	726	1
25	2	4	1	0	0	2	2	724	1
26	2	4	1	1	1	2	2	727	1
27	2	4	0	0	1	1	1	490	1
28	2	4	0	0	0	1	1	471	1
29	2	4	1	1	0	2	2	887	1
30	2	4	0	1	1	1	1	573	1
31	2	4	1	0	1	2	2	780	1
32	2	4	0	1	0	1	1	660	1
