1	3	2	0	1	0	2	2	2175	1
2	3	2	0	0	0	1	1	3162	1
3	3	2	1	0	1	2	1	1583	0
4	3	2	1	1	0	2	1	2090	0
5	3	2	1	1	1	1	1	1549	1
6	3	2	0	1	1	1	2	2689	0
7	3	2	0	0	1	2	2	2024	1
8	3	2	1	0	0	1	2	2395	0
9	3	2	0	0	0	1	2	1508	0
10	3	2	1	1	0	2	NaN	NaN	0
11	3	2	1	0	1	2	1	3037	0
12	3	2	0	1	1	1	1	1415	1
13	3	2	0	0	1	2	1	2706	0
14	3	2	1	1	1	1	2	2270	0
15	3	2	1	0	0	1	1	1256	1
16	3	2	0	1	0	2	2	914	1
17	3	2	0	1	1	1	1	1861	1
18	3	2	1	1	1	1	2	1339	0
19	3	2	0	0	0	1	2	2075	0
20	3	2	1	1	0	2	2	1043	1
21	3	2	1	0	0	1	1	1882	1
22	3	2	1	0	1	2	2	1293	1
23	3	2	0	0	1	2	2	960	1
24	3	2	0	1	0	2	2	763	1
25	3	2	1	1	1	1	1	1341	1
26	3	2	1	0	0	1	1	928	1
27	3	2	1	0	1	2	2	883	1
28	3	2	0	1	0	2	2	1231	1
29	3	2	0	1	1	1	1	946	1
30	3	2	1	1	0	2	2	852	1
31	3	2	0	0	1	2	2	775	1
32	3	2	0	0	0	1	1	751	1
