1	3	2	0	0	0	1	1	1682	1
2	3	2	0	1	0	2	2	2220	1
3	3	2	1	0	1	2	2	1903	1
4	3	2	1	1	0	2	2	1867	1
5	3	2	0	1	1	1	1	2276	1
6	3	2	0	0	1	2	2	1916	1
7	3	2	1	1	1	1	1	1706	1
8	3	2	1	0	0	1	1	2220	1
9	3	2	1	1	0	2	2	1736	1
10	3	2	0	0	1	2	2	1810	1
11	3	2	1	1	1	1	1	1410	1
12	3	2	1	0	0	1	1	1556	1
13	3	2	0	1	1	1	2	2149	0
14	3	2	0	0	0	1	2	2542	0
15	3	2	0	1	0	2	1	2915	0
16	3	2	1	0	1	2	2	2001	1
17	3	2	0	0	1	2	2	1437	1
18	3	2	1	1	1	1	1	1915	1
19	3	2	0	0	0	1	1	2888	1
20	3	2	1	0	0	1	1	2071	1
21	3	2	0	1	1	1	2	1343	0
22	3	2	1	1	0	2	2	1707	1
23	3	2	0	1	0	2	2	2155	1
24	3	2	1	0	1	2	2	2357	1
25	3	2	1	0	0	1	1	1855	1
26	3	2	1	1	1	1	1	1563	1
27	3	2	0	0	1	2	2	1931	1
28	3	2	0	0	0	1	1	1539	1
29	3	2	1	1	0	2	2	1589	1
30	3	2	0	1	1	1	1	1615	1
31	3	2	1	0	1	2	2	1553	1
32	3	2	0	1	0	2	1	2707	0
