1	1	1	1	0	0	2	NaN	NaN	0
2	1	1	1	1	0	1	NaN	NaN	0
3	1	1	0	0	0	1	1	3318	1
4	1	1	1	1	1	2	2	1781	1
5	1	1	0	1	0	2	1	1366	0
6	1	1	0	0	1	2	2	1461	1
7	1	1	1	0	1	1	2	2160	0
8	1	1	0	1	1	1	2	2237	0
9	1	1	1	0	0	2	2	1608	1
10	1	1	0	0	1	2	2	1857	1
11	1	1	1	1	0	1	1	1166	1
12	1	1	1	1	1	2	1	1023	0
13	1	1	0	0	0	1	2	2257	0
14	1	1	0	1	1	1	2	1530	0
15	1	1	0	1	0	2	1	1643	0
16	1	1	1	0	1	1	2	3048	0
17	1	1	0	0	1	2	1	1754	0
18	1	1	1	0	0	2	1	2076	0
19	1	1	0	1	0	2	2	2447	1
20	1	1	1	1	1	2	2	1818	1
21	1	1	0	1	1	1	1	2845	1
22	1	1	1	0	1	1	2	2239	0
23	1	1	1	1	0	1	2	2437	0
24	1	1	0	0	0	1	2	2423	0
25	1	1	1	1	1	2	2	2198	1
26	1	1	1	0	1	1	NaN	NaN	0
27	1	1	1	0	0	2	1	1670	0
28	1	1	0	1	1	1	2	1407	0
29	1	1	0	1	0	2	1	3003	0
30	1	1	1	1	0	1	1	1862	1
31	1	1	0	0	1	2	2	1745	1
32	1	1	0	0	0	1	NaN	NaN	0
