1	1	2	1	0	0	2	1	1736	0
2	1	2	0	0	1	2	2	1650	1
3	1	2	1	1	1	2	1	1235	0
4	1	2	0	0	0	1	2	2216	0
5	1	2	0	1	0	2	2	2181	1
6	1	2	1	1	0	1	1	1426	1
7	1	2	1	0	1	1	2	2113	0
8	1	2	0	1	1	1	1	1799	1
9	1	2	0	0	1	2	2	1825	1
10	1	2	0	0	0	1	2	2114	0
11	1	2	1	1	1	2	2	2260	1
12	1	2	0	1	0	2	2	2486	1
13	1	2	1	0	0	2	2	2162	1
14	1	2	0	1	1	1	1	2482	1
15	1	2	1	1	0	1	1	1336	1
16	1	2	1	0	1	1	2	2289	0
17	1	2	0	0	1	2	2	1339	1
18	1	2	0	1	0	2	1	2154	0
19	1	2	1	1	1	2	1	3087	0
20	1	2	0	1	1	1	2	2539	0
21	1	2	1	0	0	2	1	2726	0
22	1	2	1	1	0	1	1	1290	1
23	1	2	1	0	1	1	1	2371	1
24	1	2	0	0	0	1	2	2691	0
25	1	2	1	1	1	2	2	3569	1
26	1	2	1	1	0	1	1	1932	1
27	1	2	0	1	0	2	2	1753	1
28	1	2	0	0	1	2	2	2909	1
29	1	2	1	0	0	2	1	2517	0
30	1	2	0	1	1	1	2	3552	0
31	1	2	1	0	1	1	1	2831	1
32	1	2	0	0	0	1	2	1295	0
