1	1	4	0	0	0	1	1	1543	1
2	1	4	0	0	1	2	2	1454	1
3	1	4	1	1	0	1	1	1137	1
4	1	4	1	0	1	1	1	1719	1
5	1	4	0	1	1	1	1	1813	1
6	1	4	0	1	0	2	2	1510	1
7	1	4	1	1	1	2	2	1294	1
8	1	4	1	0	0	2	2	1642	1
9	1	4	1	0	1	1	1	1676	1
10	1	4	0	1	0	2	2	1973	1
11	1	4	1	1	1	2	2	1093	1
12	1	4	1	0	0	2	2	1344	1
13	1	4	0	1	1	1	1	1725	1
14	1	4	0	0	0	1	1	1512	1
15	1	4	0	0	1	2	2	1492	1
16	1	4	1	1	0	1	1	2476	1
17	1	4	0	1	0	2	2	2179	1
18	1	4	1	1	1	2	2	1794	1
19	1	4	0	0	0	1	1	1737	1
20	1	4	1	0	0	2	2	2063	1
21	1	4	0	1	1	1	1	2731	1
22	1	4	1	0	1	1	1	2485	1
23	1	4	0	0	1	2	2	1836	1
24	1	4	1	1	0	1	1	1701	1
25	1	4	1	0	0	2	2	1415	1
26	1	4	1	1	1	2	2	1772	1
27	1	4	0	1	0	2	2	1391	1
28	1	4	0	0	0	1	1	2206	1
29	1	4	1	0	1	1	1	1688	1
30	1	4	0	1	1	1	1	1426	1
31	1	4	1	1	0	1	1	1848	1
32	1	4	0	0	1	2	2	1860	1
