1	3	1	1	1	1	1	1	2236	1
2	3	1	1	0	1	2	1	810	0
3	3	1	0	0	0	1	2	1206	0
4	3	1	1	0	0	1	1	1339	1
5	3	1	0	1	1	1	2	1656	0
6	3	1	1	1	0	2	1	2250	0
7	3	1	0	1	0	2	2	1710	1
8	3	1	0	0	1	2	1	1446	0
9	3	1	1	0	0	1	2	2083	0
10	3	1	1	1	0	2	2	1953	1
11	3	1	1	0	1	2	1	1817	0
12	3	1	0	1	1	1	1	642	1
13	3	1	0	0	1	2	1	1222	0
14	3	1	0	1	0	2	2	1521	1
15	3	1	1	1	1	1	2	2384	0
16	3	1	0	0	0	1	1	2183	1
17	3	1	1	0	1	2	1	1735	0
18	3	1	1	1	0	2	2	1636	1
19	3	1	0	1	1	1	1	2221	1
20	3	1	1	0	0	1	2	1965	0
21	3	1	0	0	1	2	2	1760	1
22	3	1	0	0	0	1	1	2983	1
23	3	1	1	1	1	1	2	1297	0
24	3	1	0	1	0	2	2	1256	1
25	3	1	0	1	1	1	1	2311	1
26	3	1	1	0	0	1	2	1506	0
27	3	1	1	0	1	2	2	2083	1
28	3	1	1	1	1	1	2	2309	0
29	3	1	0	1	0	2	2	1324	1
30	3	1	0	0	0	1	1	2672	1
31	3	1	0	0	1	2	2	2106	1
32	3	1	1	1	0	2	2	2497	1
