1	2	1	1	0	1	2	1	1750	0
2	2	1	1	0	0	2	2	3397	1
3	2	1	0	1	0	1	1	1662	1
4	2	1	0	1	1	1	1	1571	1
5	2	1	1	1	1	2	2	2042	1
6	2	1	0	0	0	1	1	2882	1
7	2	1	1	1	0	2	1	2456	0
8	2	1	0	0	1	1	1	1832	1
9	2	1	0	1	0	1	1	1620	1
10	2	1	0	0	0	1	1	826	1
11	2	1	0	1	1	1	1	909	1
12	2	1	0	0	1	1	1	807	1
13	2	1	1	1	0	2	2	621	1
14	2	1	1	0	1	2	2	817	1
15	2	1	1	1	1	2	2	821	1
16	2	1	1	0	0	2	2	630	1
17	2	1	0	0	0	1	1	853	1
18	2	1	1	1	0	2	2	608	1
19	2	1	0	0	1	1	1	788	1
20	2	1	0	1	1	1	1	636	1
21	2	1	1	1	1	2	2	744	1
22	2	1	0	1	0	1	1	794	1
23	2	1	1	0	1	2	2	1391	1
24	2	1	1	0	0	2	2	939	1
25	2	1	1	1	0	2	2	695	1
26	2	1	0	0	0	1	1	449	1
27	2	1	1	1	1	2	2	695	1
28	2	1	0	1	0	1	1	667	1
29	2	1	1	0	1	2	2	719	1
30	2	1	0	0	1	1	1	653	1
31	2	1	1	0	0	2	2	748	1
32	2	1	0	1	1	1	1	652	1
