1	3	3	1	0	0	1	1	2414	1
2	3	3	1	1	1	1	2	2059	0
3	3	3	0	0	1	2	2	2877	1
4	3	3	0	1	0	2	2	1035	1
5	3	3	0	0	0	1	1	1746	1
6	3	3	1	1	0	2	1	2299	0
7	3	3	1	0	1	2	2	1896	1
8	3	3	0	1	1	1	1	1849	1
9	3	3	0	1	0	2	2	1258	1
10	3	3	1	1	1	1	1	2268	1
11	3	3	1	1	0	2	2	2210	1
12	3	3	0	1	1	1	1	1872	1
13	3	3	0	0	0	1	1	2197	1
14	3	3	0	0	1	2	2	2025	1
15	3	3	1	0	1	2	2	2001	1
16	3	3	1	0	0	1	1	1469	1
17	3	3	1	1	0	2	2	2247	1
18	3	3	1	1	1	1	1	1600	1
19	3	3	0	0	1	2	2	2751	1
20	3	3	1	0	1	2	2	1382	1
21	3	3	0	0	0	1	1	2046	1
22	3	3	1	0	0	1	1	1187	1
23	3	3	0	1	1	1	1	1406	1
24	3	3	0	1	0	2	2	976	1
25	3	3	1	0	1	2	2	950	1
26	3	3	1	1	1	1	2	2553	0
27	3	3	1	0	0	1	1	1652	1
28	3	3	0	1	1	1	1	1571	1
29	3	3	0	0	0	1	1	2121	1
30	3	3	0	1	0	2	2	1137	1
31	3	3	0	0	1	2	2	2129	1
32	3	3	1	1	0	2	1	2845	0
