1	2	2	0	0	1	1	1	1334	1
2	2	2	0	0	0	1	1	649	1
3	2	2	1	1	0	2	2	772	1
4	2	2	1	0	0	2	2	705	1
5	2	2	1	1	1	2	2	795	1
6	2	2	0	1	0	1	1	667	1
7	2	2	1	0	1	2	2	765	1
8	2	2	0	1	1	1	1	643	1
9	2	2	1	0	0	2	2	874	1
10	2	2	0	0	0	1	1	726	1
11	2	2	0	0	1	1	1	788	1
12	2	2	1	0	1	2	2	731	1
13	2	2	1	1	1	2	2	672	1
14	2	2	1	1	0	2	2	782	1
15	2	2	0	1	0	1	1	764	1
16	2	2	0	1	1	1	1	1334	1
17	2	2	1	0	1	2	2	747	1
18	2	2	1	1	1	2	2	785	1
19	2	2	0	0	1	1	1	761	1
20	2	2	1	1	0	2	2	897	1
21	2	2	0	0	0	1	1	784	1
22	2	2	0	1	0	1	1	1291	1
23	2	2	0	1	1	1	1	744	1
24	2	2	1	0	0	2	2	581	1
25	2	2	0	0	0	1	1	775	1
26	2	2	0	1	0	1	1	736	1
27	2	2	0	1	1	1	1	852	1
28	2	2	1	0	1	2	2	671	1
29	2	2	0	0	1	1	1	591	1
30	2	2	1	1	1	2	2	729	1
31	2	2	1	1	0	2	2	1048	1
32	2	2	1	0	0	2	2	841	1
