1	2	1	1	0	0	2	2	1645	1
2	2	1	1	1	1	2	2	1775	1
3	2	1	0	0	1	1	2	1561	0
4	2	1	0	1	0	1	1	1753	1
5	2	1	0	0	0	1	1	2416	1
6	2	1	1	1	0	2	1	2108	0
7	2	1	1	0	1	2	2	2192	1
8	2	1	0	1	1	1	1	2622	1
9	2	1	0	1	0	1	1	2392	1
10	2	1	1	1	1	2	2	1638	1
11	2	1	1	1	0	2	1	2652	0
12	2	1	0	1	1	1	1	2231	1
13	2	1	0	0	0	1	1	1565	1
14	2	1	0	0	1	1	2	1363	0
15	2	1	1	0	1	2	2	1233	1
16	2	1	1	0	0	2	2	1875	1
17	2	1	1	1	0	2	2	2804	1
18	2	1	1	1	1	2	2	1999	1
19	2	1	0	0	1	1	1	1410	1
20	2	1	1	0	1	2	2	1281	1
21	2	1	0	0	0	1	1	2173	1
22	2	1	1	0	0	2	2	2164	1
23	2	1	0	1	1	1	1	2239	1
24	2	1	0	1	0	1	1	2976	1
25	2	1	1	0	1	2	2	1882	1
26	2	1	1	1	1	2	2	1962	1
27	2	1	1	0	0	2	2	2156	1
28	2	1	0	1	1	1	1	2445	1
29	2	1	0	0	0	1	1	2162	1
30	2	1	0	1	0	1	1	2045	1
31	2	1	0	0	1	1	1	3274	1
32	2	1	1	1	0	2	1	1780	0
