1	3	3	0	1	0	2	2	1453	1
2	3	3	0	0	0	1	1	928	1
3	3	3	1	0	1	2	2	1071	1
4	3	3	1	1	0	2	2	1173	1
5	3	3	1	1	1	1	1	1405	1
6	3	3	0	1	1	1	1	1940	1
7	3	3	0	0	1	2	2	814	1
8	3	3	1	0	0	1	2	1152	0
9	3	3	0	0	0	1	1	1797	1
10	3	3	1	1	0	2	2	1390	1
11	3	3	1	0	1	2	2	1271	1
12	3	3	0	1	1	1	1	1195	1
13	3	3	0	0	1	2	2	1038	1
14	3	3	1	1	1	1	1	1765	1
15	3	3	1	0	0	1	1	1648	1
16	3	3	0	1	0	2	2	914	1
17	3	3	0	1	1	1	1	1485	1
18	3	3	1	1	1	1	1	1384	1
19	3	3	0	0	0	1	1	1112	1
20	3	3	1	1	0	2	2	1001	1
21	3	3	1	0	0	1	1	1083	1
22	3	3	1	0	1	2	2	945	1
23	3	3	0	0	1	2	2	1023	1
24	3	3	0	1	0	2	2	1315	1
25	3	3	1	1	1	1	1	1171	1
26	3	3	1	0	0	1	1	1392	1
27	3	3	1	0	1	2	2	885	1
28	3	3	0	1	0	2	2	1690	1
29	3	3	0	1	1	1	1	1138	1
30	3	3	1	1	0	2	2	1121	1
31	3	3	0	0	1	2	2	1404	1
32	3	3	0	0	0	1	1	1085	1
