1	1	3	1	0	0	2	2	1883	1
2	1	3	0	0	1	2	2	1434	1
3	1	3	1	1	1	2	2	1829	1
4	1	3	0	0	0	1	1	1718	1
5	1	3	0	1	0	2	2	1502	1
6	1	3	1	1	0	1	2	2224	0
7	1	3	1	0	1	1	1	1815	1
8	1	3	0	1	1	1	1	2280	1
9	1	3	0	0	1	2	2	1264	1
10	1	3	0	0	0	1	1	1688	1
11	1	3	1	1	1	2	2	1967	1
12	1	3	0	1	0	2	2	1800	1
13	1	3	1	0	0	2	2	1843	1
14	1	3	0	1	1	1	1	1949	1
15	1	3	1	1	0	1	1	1868	1
16	1	3	1	0	1	1	1	2112	1
17	1	3	0	0	1	2	2	1794	1
18	1	3	0	1	0	2	2	1728	1
19	1	3	1	1	1	2	2	2132	1
20	1	3	0	1	1	1	1	1800	1
21	1	3	1	0	0	2	2	1953	1
22	1	3	1	1	0	1	1	2008	1
23	1	3	1	0	1	1	1	1813	1
24	1	3	0	0	0	1	1	1853	1
25	1	3	1	1	1	2	2	1577	1
26	1	3	1	1	0	1	1	2021	1
27	1	3	0	1	0	2	2	1283	1
28	1	3	0	0	1	2	2	1696	1
29	1	3	1	0	0	2	2	1888	1
30	1	3	0	1	1	1	1	1672	1
31	1	3	1	0	1	1	1	1659	1
32	1	3	0	0	0	1	1	2155	1
