1	2	4	1	1	0	2	1	1559	0
2	2	4	1	0	1	2	2	1134	1
3	2	4	1	1	1	2	2	1722	1
4	2	4	0	1	1	1	1	1919	1
5	2	4	0	1	0	1	1	2053	1
6	2	4	0	0	0	1	1	2055	1
7	2	4	0	0	1	1	1	1876	1
8	2	4	1	0	0	2	2	1563	1
9	2	4	0	1	1	1	1	1766	1
10	2	4	0	0	0	1	1	1755	1
11	2	4	1	1	1	2	2	2075	1
12	2	4	1	1	0	2	2	1989	1
13	2	4	1	0	0	2	2	1776	1
14	2	4	0	0	1	1	1	2576	1
15	2	4	1	0	1	2	2	1190	1
16	2	4	0	1	0	1	1	2433	1
17	2	4	1	1	1	2	2	1636	1
18	2	4	1	0	0	2	2	1563	1
19	2	4	1	1	0	2	2	2869	1
20	2	4	0	1	1	1	1	2129	1
21	2	4	0	1	0	1	1	1343	1
22	2	4	0	0	1	1	1	2262	1
23	2	4	0	0	0	1	1	2384	1
24	2	4	1	0	1	2	2	1069	1
25	2	4	0	1	1	1	1	2205	1
26	2	4	1	0	0	2	2	1487	1
27	2	4	1	1	1	2	2	1772	1
28	2	4	0	0	0	1	1	1942	1
29	2	4	1	0	1	2	2	1348	1
30	2	4	1	1	0	2	2	2045	1
31	2	4	0	1	0	1	1	2176	1
32	2	4	0	0	1	1	1	2092	1
