1	3	2	1	0	0	1	1	1872	1
2	3	2	1	0	1	2	2	1200	1
3	3	2	0	0	0	1	1	1491	1
4	3	2	1	1	1	1	1	1101	1
5	3	2	0	0	1	2	2	1980	1
6	3	2	0	1	0	2	2	1187	1
7	3	2	1	1	0	2	2	1069	1
8	3	2	0	1	1	1	1	1087	1
9	3	2	1	0	0	1	1	1379	1
10	3	2	0	1	0	2	2	1782	1
11	3	2	1	0	1	2	2	2080	1
12	3	2	1	1	1	1	1	1238	1
13	3	2	0	0	0	1	1	1312	1
14	3	2	0	1	1	1	1	1244	1
15	3	2	0	0	1	2	2	1226	1
16	3	2	1	1	0	2	2	1461	1
17	3	2	0	1	0	2	2	1222	1
18	3	2	1	0	0	1	1	1256	1
19	3	2	0	0	1	2	2	1005	1
20	3	2	1	1	1	1	1	1133	1
21	3	2	0	1	1	1	1	1128	1
22	3	2	1	1	0	2	2	1372	1
23	3	2	1	0	1	2	2	1384	1
24	3	2	0	0	0	1	1	1126	1
25	3	2	1	1	1	1	1	889	1
26	3	2	1	1	0	2	2	1389	1
27	3	2	1	0	0	1	1	961	1
28	3	2	0	1	1	1	1	1267	1
29	3	2	0	0	1	2	2	1239	1
30	3	2	1	0	1	2	2	1095	1
31	3	2	0	1	0	2	2	1386	1
32	3	2	0	0	0	1	1	882	1
