1	2	3	1	1	0	2	2	1188	1
2	2	3	1	0	0	2	2	739	1
3	2	3	0	0	1	1	1	907	1
4	2	3	0	1	1	1	1	874	1
5	2	3	1	1	1	2	2	813	1
6	2	3	0	0	0	1	1	836	1
7	2	3	1	0	1	2	2	967	1
8	2	3	0	1	0	1	1	811	1
9	2	3	0	0	1	1	1	1150	1
10	2	3	0	0	0	1	1	929	1
11	2	3	0	1	1	1	1	869	1
12	2	3	0	1	0	1	1	1342	1
13	2	3	1	0	1	2	2	976	1
14	2	3	1	1	0	2	2	1027	1
15	2	3	1	1	1	2	2	763	1
16	2	3	1	0	0	2	2	1224	1
17	2	3	0	0	0	1	1	918	1
18	2	3	1	0	1	2	2	1345	1
19	2	3	0	1	0	1	1	884	1
20	2	3	0	1	1	1	1	822	1
21	2	3	1	1	1	2	2	2896	1
22	2	3	0	0	1	1	1	814	1
23	2	3	1	1	0	2	2	1361	1
24	2	3	1	0	0	2	2	791	1
25	2	3	1	0	1	2	2	1056	1
26	2	3	0	0	0	1	1	1207	1
27	2	3	1	1	1	2	2	759	1
28	2	3	0	0	1	1	1	796	1
29	2	3	1	1	0	2	2	865	1
30	2	3	0	1	0	1	1	1235	1
31	2	3	1	0	0	2	2	845	1
32	2	3	0	1	1	1	1	2188	1
