1	2	2	1	0	0	2	2	1611	1
2	2	2	0	1	0	1	1	668	1
3	2	2	1	1	1	2	2	482	1
4	2	2	0	0	0	1	1	951	1
5	2	2	0	0	1	1	1	898	1
6	2	2	1	0	1	2	2	1033	1
7	2	2	1	1	0	2	2	997	1
8	2	2	0	1	1	1	1	910	1
9	2	2	0	1	0	1	1	1095	1
10	2	2	0	0	0	1	1	976	1
11	2	2	1	1	1	2	2	922	1
12	2	2	0	0	1	1	1	1071	1
13	2	2	1	0	0	2	2	824	1
14	2	2	0	1	1	1	1	883	1
15	2	2	1	0	1	2	2	1141	1
16	2	2	1	1	0	2	2	819	1
17	2	2	0	1	0	1	1	918	1
18	2	2	0	0	1	1	1	911	1
19	2	2	1	1	1	2	2	1042	1
20	2	2	0	1	1	1	1	1084	1
21	2	2	1	0	0	2	2	837	1
22	2	2	1	0	1	2	2	927	1
23	2	2	1	1	0	2	2	774	1
24	2	2	0	0	0	1	1	827	1
25	2	2	1	1	1	2	2	993	1
26	2	2	1	0	1	2	2	843	1
27	2	2	0	0	1	1	1	860	1
28	2	2	0	1	0	1	1	995	1
29	2	2	1	0	0	2	2	1017	1
30	2	2	0	1	1	1	1	1409	1
31	2	2	1	1	0	2	2	1159	1
32	2	2	0	0	0	1	1	913	1
