1	2	1	1	1	0	2	1	3070	0
2	2	1	1	0	1	2	2	1901	1
3	2	1	1	1	1	2	2	1979	1
4	2	1	0	1	1	1	1	1623	1
5	2	1	0	1	0	1	1	1635	1
6	2	1	0	0	0	1	1	1349	1
7	2	1	0	0	1	1	1	1026	1
8	2	1	1	0	0	2	2	1721	1
9	2	1	0	1	1	1	2	1118	0
10	2	1	0	0	0	1	1	909	1
11	2	1	1	1	1	2	2	918	1
12	2	1	1	1	0	2	2	1596	1
13	2	1	1	0	0	2	2	1545	1
14	2	1	0	0	1	1	1	1343	1
15	2	1	1	0	1	2	2	825	1
16	2	1	0	1	0	1	1	826	1
17	2	1	1	1	1	2	2	746	1
18	2	1	1	0	0	2	2	1945	1
19	2	1	1	1	0	2	2	1523	1
20	2	1	0	1	1	1	1	1137	1
21	2	1	0	1	0	1	1	717	1
22	2	1	0	0	1	1	1	1283	1
23	2	1	0	0	0	1	1	1612	1
24	2	1	1	0	1	2	2	1099	1
25	2	1	0	1	1	1	1	850	1
26	2	1	1	0	0	2	2	1162	1
27	2	1	1	1	1	2	2	1103	1
28	2	1	0	0	0	1	1	837	1
29	2	1	1	0	1	2	2	1036	1
30	2	1	1	1	0	2	2	1241	1
31	2	1	0	1	0	1	1	1534	1
32	2	1	0	0	1	1	1	1525	1
