1	3	4	1	0	0	1	1	1689	1
2	3	4	0	1	1	1	1	1388	1
3	3	4	1	0	1	2	2	1517	1
4	3	4	1	1	0	2	2	1432	1
5	3	4	1	1	1	1	1	1618	1
6	3	4	0	1	0	2	2	1168	1
7	3	4	0	0	1	2	2	1300	1
8	3	4	0	0	0	1	1	2478	1
9	3	4	1	1	0	2	2	1668	1
10	3	4	1	1	1	1	1	1325	1
11	3	4	0	1	0	2	2	2293	1
12	3	4	1	0	1	2	2	2239	1
13	3	4	0	0	0	1	1	1769	1
14	3	4	0	0	1	2	2	1393	1
15	3	4	1	0	0	1	1	2702	1
16	3	4	0	1	1	1	1	2906	1
17	3	4	1	1	0	2	2	1916	1
18	3	4	0	0	1	2	2	1769	1
19	3	4	0	0	0	1	1	1867	1
20	3	4	0	1	0	2	2	1684	1
21	3	4	0	1	1	1	1	2109	1
22	3	4	1	0	0	1	1	1987	1
23	3	4	1	1	1	1	1	1540	1
24	3	4	1	0	1	2	2	1896	1
25	3	4	0	1	0	2	2	1773	1
26	3	4	0	0	1	2	2	2008	1
27	3	4	0	0	0	1	1	1954	1
28	3	4	0	1	1	1	1	1630	1
29	3	4	1	0	1	2	2	2296	1
30	3	4	1	0	0	1	1	2017	1
31	3	4	1	1	1	1	1	3184	1
32	3	4	1	1	0	2	NaN	NaN	0
