1	3	3	0	0	1	2	2	2075	1
2	3	3	0	0	0	1	1	1338	1
3	3	3	1	1	0	2	2	1344	1
4	3	3	1	0	0	1	1	2406	1
5	3	3	1	1	1	1	1	1578	1
6	3	3	0	1	0	2	2	1816	1
7	3	3	1	0	1	2	2	2225	1
8	3	3	0	1	1	1	1	1484	1
9	3	3	1	0	0	1	2	2530	0
10	3	3	0	0	0	1	1	1612	1
11	3	3	0	0	1	2	2	1843	1
12	3	3	1	0	1	2	2	1888	1
13	3	3	1	1	1	1	1	1267	1
14	3	3	1	1	0	2	2	1132	1
15	3	3	0	1	0	2	2	1198	1
16	3	3	0	1	1	1	2	1842	0
17	3	3	1	0	1	2	2	1585	1
18	3	3	1	1	1	1	1	1288	1
19	3	3	0	0	1	2	2	1281	1
20	3	3	1	1	0	2	2	1696	1
21	3	3	0	0	0	1	1	2551	1
22	3	3	0	1	0	2	2	1720	1
23	3	3	0	1	1	1	1	1511	1
24	3	3	1	0	0	1	1	1953	1
25	3	3	0	0	0	1	1	2419	1
26	3	3	0	1	0	2	2	2730	1
27	3	3	0	1	1	1	1	2509	1
28	3	3	1	0	1	2	2	3367	1
29	3	3	0	0	1	2	2	1634	1
30	3	3	1	1	1	1	1	1589	1
31	3	3	1	1	0	2	2	1121	1
32	3	3	1	0	0	1	1	1559	1
