1	1	4	0	1	0	2	2	2264	1
2	1	4	0	0	0	1	1	2457	1
3	1	4	1	0	1	1	1	1689	1
4	1	4	1	1	0	1	1	1224	1
5	1	4	1	1	1	2	2	2718	1
6	1	4	0	1	1	1	1	2371	1
7	1	4	0	0	1	2	2	2101	1
8	1	4	1	0	0	2	2	1823	1
9	1	4	0	0	0	1	1	2085	1
10	1	4	1	1	0	1	1	1588	1
11	1	4	1	0	1	1	2	4525	0
12	1	4	0	1	1	1	1	1798	1
13	1	4	0	0	1	2	2	1365	1
14	1	4	1	1	1	2	2	2503	1
15	1	4	1	0	0	2	2	2214	1
16	1	4	0	1	0	2	2	3665	1
17	1	4	0	1	1	1	1	1677	1
18	1	4	1	1	1	2	2	1962	1
19	1	4	0	0	0	1	1	2765	1
20	1	4	1	1	0	1	1	1924	1
21	1	4	1	0	0	2	2	2440	1
22	1	4	1	0	1	1	1	3353	1
23	1	4	0	0	1	2	2	1473	1
24	1	4	0	1	0	2	2	3785	1
25	1	4	1	1	1	2	2	2077	1
26	1	4	1	0	0	2	2	2500	1
27	1	4	1	0	1	1	1	1997	1
28	1	4	0	1	0	2	2	2249	1
29	1	4	0	1	1	1	1	2526	1
30	1	4	1	1	0	1	1	1857	1
31	1	4	0	0	1	2	2	1381	1
32	1	4	0	0	0	1	1	1987	1
