1	1	2	1	0	0	2	1	1549	0
2	1	2	0	1	0	2	2	1110	1
3	1	2	1	1	1	2	1	1317	0
4	1	2	0	0	0	1	2	1635	0
5	1	2	0	0	1	2	1	1015	0
6	1	2	1	0	1	1	2	1594	0
7	1	2	1	1	0	1	2	1154	0
8	1	2	0	1	1	1	2	1994	0
9	1	2	0	1	0	2	2	1368	1
10	1	2	0	0	0	1	1	1972	1
11	1	2	1	1	1	2	2	958	1
12	1	2	0	0	1	2	1	1068	0
13	1	2	1	0	0	2	2	1195	1
14	1	2	0	1	1	1	2	1140	0
15	1	2	1	0	1	1	1	1131	1
16	1	2	1	1	0	1	2	1461	0
17	1	2	0	1	0	2	2	806	1
18	1	2	0	0	1	2	1	1053	0
19	1	2	1	1	1	2	1	1725	0
20	1	2	0	1	1	1	2	1849	0
21	1	2	1	0	0	2	2	1631	1
22	1	2	1	0	1	1	1	1053	1
23	1	2	1	1	0	1	2	801	0
24	1	2	0	0	0	1	2	1548	0
25	1	2	1	1	1	2	1	1976	0
26	1	2	1	0	1	1	1	1032	1
27	1	2	0	0	1	2	2	1033	1
28	1	2	0	1	0	2	2	1237	1
29	1	2	1	0	0	2	1	1754	0
30	1	2	0	1	1	1	2	2099	0
31	1	2	1	1	0	1	1	1364	1
32	1	2	0	0	0	1	2	1807	0
