1	2	2	1	1	1	2	2	2354	1
2	2	2	1	0	1	2	2	1406	1
3	2	2	0	0	0	1	1	1696	1
4	2	2	1	0	0	2	2	2774	1
5	2	2	0	1	1	1	1	1631	1
6	2	2	1	1	0	2	2	1218	1
7	2	2	0	1	0	1	1	819	1
8	2	2	0	0	1	1	1	2438	1
9	2	2	1	0	0	2	2	3247	1
10	2	2	1	1	0	2	2	1196	1
11	2	2	1	0	1	2	2	1102	1
12	2	2	0	1	1	1	2	2134	0
13	2	2	0	0	1	1	1	2889	1
14	2	2	0	1	0	1	1	1357	1
15	2	2	1	1	1	2	2	2659	1
16	2	2	0	0	0	1	1	1605	1
17	2	2	1	0	1	2	2	1642	1
18	2	2	1	1	0	2	2	1073	1
19	2	2	0	1	1	1	2	2158	0
20	2	2	1	0	0	2	2	2136	1
21	2	2	0	0	1	1	1	2182	1
22	2	2	0	0	0	1	1	2471	1
23	2	2	1	1	1	2	2	2085	1
24	2	2	0	1	0	1	1	1151	1
25	2	2	0	1	1	1	1	2537	1
26	2	2	1	0	0	2	2	1987	1
27	2	2	1	0	1	2	2	1205	1
28	2	2	1	1	1	2	2	2581	1
29	2	2	0	1	0	1	1	1022	1
30	2	2	0	0	0	1	1	1302	1
31	2	2	0	0	1	1	1	2187	1
32	2	2	1	1	0	2	2	1197	1
