1	1	1	0	1	0	2	1	1343	0
2	1	1	0	0	0	1	1	1411	1
3	1	1	1	0	0	2	2	1247	1
4	1	1	0	1	1	1	1	646	1
5	1	1	1	0	1	1	2	846	0
6	1	1	0	0	1	2	1	1046	0
7	1	1	1	1	0	1	1	1694	1
8	1	1	1	1	1	2	2	2118	1
9	1	1	0	0	0	1	1	1648	1
10	1	1	1	0	1	1	2	639	0
11	1	1	1	0	0	2	1	1378	0
12	1	1	1	1	0	1	1	1122	1
13	1	1	0	1	1	1	2	1357	0
14	1	1	0	1	0	2	2	1145	1
15	1	1	0	0	1	2	1	1266	0
16	1	1	1	1	1	2	1	1882	0
17	1	1	1	0	1	1	1	1322	1
18	1	1	1	0	0	2	2	1311	1
19	1	1	0	0	1	2	2	1508	1
20	1	1	1	1	1	2	1	1962	0
21	1	1	0	1	1	1	2	1223	0
22	1	1	0	0	0	1	2	1766	0
23	1	1	1	1	0	1	2	994	0
24	1	1	0	1	0	2	2	873	1
25	1	1	0	0	1	2	1	1780	0
26	1	1	0	1	1	1	2	1429	0
27	1	1	1	0	1	1	1	1439	1
28	1	1	1	1	0	1	2	1587	0
29	1	1	0	1	0	2	2	1355	1
30	1	1	0	0	0	1	2	1252	0
31	1	1	1	1	1	2	2	1950	1
32	1	1	1	0	0	2	1	825	0
