1	3	4	1	1	1	1	1	1314	1
2	3	4	1	1	0	2	2	1542	1
3	3	4	0	0	0	1	1	1189	1
4	3	4	1	0	0	1	1	801	1
5	3	4	0	1	1	1	1	1264	1
6	3	4	1	0	1	2	2	1871	1
7	3	4	0	0	1	2	2	956	1
8	3	4	0	1	0	2	2	957	1
9	3	4	1	0	0	1	1	835	1
10	3	4	1	0	1	2	2	884	1
11	3	4	1	1	0	2	2	913	1
12	3	4	0	1	1	1	1	855	1
13	3	4	0	1	0	2	2	1365	1
14	3	4	0	0	1	2	2	927	1
15	3	4	1	1	1	1	1	1203	1
16	3	4	0	0	0	1	2	1737	0
17	3	4	1	1	0	2	2	1374	1
18	3	4	1	0	1	2	2	1074	1
19	3	4	0	1	1	1	1	1006	1
20	3	4	1	0	0	1	1	1785	1
21	3	4	0	1	0	2	2	1216	1
22	3	4	0	0	0	1	1	1628	1
23	3	4	1	1	1	1	1	1649	1
24	3	4	0	0	1	2	2	1587	1
25	3	4	0	1	1	1	1	1393	1
26	3	4	1	0	0	1	1	1626	1
27	3	4	1	1	0	2	2	1408	1
28	3	4	1	1	1	1	1	1751	1
29	3	4	0	0	1	2	2	1436	1
30	3	4	0	0	0	1	1	1665	1
31	3	4	0	1	0	2	2	1202	1
32	3	4	1	0	1	2	2	965	1
