1	2	2	1	0	1	2	2	1265	1
2	2	2	1	1	0	2	2	866	1
3	2	2	1	1	1	2	2	789	1
4	2	2	0	1	1	1	1	835	1
5	2	2	0	0	1	1	1	1590	1
6	2	2	0	0	0	1	1	909	1
7	2	2	0	1	0	1	1	1039	1
8	2	2	1	0	0	2	2	1675	1
9	2	2	0	1	1	1	1	782	1
10	2	2	0	0	0	1	1	1674	1
11	2	2	1	1	1	2	2	958	1
12	2	2	1	0	1	2	2	1614	1
13	2	2	1	0	0	2	2	1112	1
14	2	2	0	1	0	1	1	1329	1
15	2	2	1	1	0	2	2	863	1
16	2	2	0	0	1	1	1	1020	1
17	2	2	1	1	1	2	2	3260	1
18	2	2	1	0	0	2	2	1601	1
19	2	2	1	0	1	2	2	1159	1
20	2	2	0	1	1	1	1	1120	1
21	2	2	0	0	1	1	1	1481	1
22	2	2	0	1	0	1	NaN	NaN	0
23	2	2	0	0	0	1	1	778	1
24	2	2	1	1	0	2	2	1543	1
25	2	2	0	1	1	1	1	1031	1
26	2	2	1	0	0	2	2	2674	1
27	2	2	1	1	1	2	2	810	1
28	2	2	0	0	0	1	1	1370	1
29	2	2	1	1	0	2	2	1481	1
30	2	2	1	0	1	2	2	1287	1
31	2	2	0	0	1	1	1	944	1
32	2	2	0	1	0	1	1	1417	1
