1	3	3	1	0	0	1	1	1311	1
2	3	3	1	1	1	1	1	1811	1
3	3	3	0	1	0	2	2	1846	1
4	3	3	0	0	1	2	2	1173	1
5	3	3	0	0	0	1	1	1325	1
6	3	3	1	0	1	2	2	1217	1
7	3	3	1	1	0	2	2	1330	1
8	3	3	0	1	1	1	1	1689	1
9	3	3	0	0	1	2	2	978	1
10	3	3	1	1	1	1	1	2319	1
11	3	3	1	0	1	2	2	907	1
12	3	3	0	1	1	1	1	1336	1
13	3	3	0	0	0	1	1	1281	1
14	3	3	0	1	0	2	2	705	1
15	3	3	1	1	0	2	2	856	1
16	3	3	1	0	0	1	1	1578	1
17	3	3	1	0	1	2	2	1232	1
18	3	3	1	1	1	1	2	2620	0
19	3	3	0	1	0	2	2	781	1
20	3	3	1	1	0	2	2	943	1
21	3	3	0	0	0	1	1	1574	1
22	3	3	1	0	0	1	1	1402	1
23	3	3	0	1	1	1	1	1784	1
24	3	3	0	0	1	2	2	925	1
25	3	3	1	1	0	2	2	1156	1
26	3	3	1	1	1	1	1	1240	1
27	3	3	1	0	0	1	1	2061	1
28	3	3	0	1	1	1	1	876	1
29	3	3	0	0	0	1	1	1165	1
30	3	3	0	0	1	2	2	1321	1
31	3	3	0	1	0	2	2	1008	1
32	3	3	1	0	1	2	2	928	1
