1	1	2	0	1	0	2	1	1654	0
2	1	2	0	0	0	1	1	1135	1
3	1	2	1	0	0	2	2	2243	1
4	1	2	0	1	1	1	1	1265	1
5	1	2	1	0	1	1	1	1783	1
6	1	2	0	0	1	2	2	4010	1
7	1	2	1	1	0	1	2	1907	0
8	1	2	1	1	1	2	2	2258	1
9	1	2	0	0	0	1	1	1576	1
10	1	2	1	0	1	1	1	1444	1
11	1	2	1	0	0	2	2	1465	1
12	1	2	1	1	0	1	1	1578	1
13	1	2	0	1	1	1	1	2005	1
14	1	2	0	1	0	2	2	1554	1
15	1	2	0	0	1	2	2	1245	1
16	1	2	1	1	1	2	2	1965	1
17	1	2	1	0	1	1	1	3046	1
18	1	2	1	0	0	2	2	1502	1
19	1	2	0	0	1	2	2	1119	1
20	1	2	1	1	1	2	2	1881	1
21	1	2	0	1	1	1	1	2149	1
22	1	2	0	0	0	1	1	1540	1
23	1	2	1	1	0	1	1	1119	1
24	1	2	0	1	0	2	2	1838	1
25	1	2	0	0	1	2	2	1470	1
26	1	2	0	1	1	1	1	1484	1
27	1	2	1	0	1	1	2	1421	0
28	1	2	1	1	0	1	1	1284	1
29	1	2	0	1	0	2	2	2131	1
30	1	2	0	0	0	1	1	1400	1
31	1	2	1	1	1	2	2	1482	1
32	1	2	1	0	0	2	2	2541	1
