1	3	4	1	0	0	1	1	1942	1
2	3	4	1	1	1	1	1	1100	1
3	3	4	0	0	1	2	2	2019	1
4	3	4	0	1	0	2	2	2891	1
5	3	4	0	0	0	1	1	1440	1
6	3	4	1	1	0	2	2	1407	1
7	3	4	1	0	1	2	2	1717	1
8	3	4	0	1	1	1	1	2344	1
9	3	4	0	1	0	2	2	1289	1
10	3	4	1	1	1	1	1	2565	1
11	3	4	1	1	0	2	2	1660	1
12	3	4	0	1	1	1	1	2916	1
13	3	4	0	0	0	1	1	1980	1
14	3	4	0	0	1	2	2	1634	1
15	3	4	1	0	1	2	2	2087	1
16	3	4	1	0	0	1	1	1923	1
17	3	4	1	1	0	2	2	2766	1
18	3	4	1	1	1	1	1	1784	1
19	3	4	0	0	1	2	2	1751	1
20	3	4	1	0	1	2	2	2923	1
21	3	4	0	0	0	1	1	1390	1
22	3	4	1	0	0	1	1	2386	1
23	3	4	0	1	1	1	1	2413	1
24	3	4	0	1	0	2	2	2136	1
25	3	4	1	0	1	2	2	1346	1
26	3	4	1	1	1	1	1	2861	1
27	3	4	1	0	0	1	2	2915	0
28	3	4	0	1	1	1	1	1112	1
29	3	4	0	0	0	1	1	2843	1
30	3	4	0	1	0	2	2	2648	1
31	3	4	0	0	1	2	2	1898	1
32	3	4	1	1	0	2	2	2161	1
