1	3	2	1	0	0	1	2	1908	0
2	3	2	1	1	0	2	2	1408	1
3	3	2	0	0	0	1	1	2497	1
4	3	2	1	1	1	1	2	1482	0
5	3	2	0	1	0	2	2	2396	1
6	3	2	0	0	1	2	2	1521	1
7	3	2	1	0	1	2	2	1195	1
8	3	2	0	1	1	1	1	1933	1
9	3	2	1	0	0	1	1	1774	1
10	3	2	0	0	1	2	2	1101	1
11	3	2	1	1	0	2	2	1799	1
12	3	2	1	1	1	1	1	1855	1
13	3	2	0	0	0	1	1	1802	1
14	3	2	0	1	1	1	2	2144	0
15	3	2	0	1	0	2	2	1762	1
16	3	2	1	0	1	2	2	1765	1
17	3	2	0	0	1	2	2	2596	1
18	3	2	1	0	0	1	1	1891	1
19	3	2	0	1	0	2	2	1590	1
20	3	2	1	1	1	1	1	1890	1
21	3	2	0	1	1	1	1	2191	1
22	3	2	1	0	1	2	2	2089	1
23	3	2	1	1	0	2	2	1803	1
24	3	2	0	0	0	1	1	1661	1
25	3	2	1	1	1	1	1	2908	1
26	3	2	1	0	1	2	2	1420	1
27	3	2	1	0	0	1	1	1697	1
28	3	2	0	1	1	1	1	2188	1
29	3	2	0	1	0	2	2	1769	1
30	3	2	1	1	0	2	2	1331	1
31	3	2	0	0	1	2	2	2174	1
32	3	2	0	0	0	1	NaN	NaN	0
