1	3	1	0	1	0	2	2	1884	1
2	3	1	0	0	0	1	1	1516	1
3	3	1	1	0	1	2	1	1631	0
4	3	1	1	1	0	2	1	1598	0
5	3	1	1	1	1	1	2	2565	0
6	3	1	0	1	1	1	1	2413	1
7	3	1	0	0	1	2	2	1156	1
8	3	1	1	0	0	1	2	1939	0
9	3	1	0	0	0	1	1	2341	1
10	3	1	1	1	0	2	1	2374	0
11	3	1	1	0	1	2	2	2623	1
12	3	1	0	1	1	1	1	2935	1
13	3	1	0	0	1	2	1	2363	0
14	3	1	1	1	1	1	2	2208	0
15	3	1	1	0	0	1	1	3418	1
16	3	1	0	1	0	2	1	2037	0
17	3	1	0	1	1	1	2	2799	0
18	3	1	1	1	1	1	2	2585	0
19	3	1	0	0	0	1	2	3588	0
20	3	1	1	1	0	2	2	1776	1
21	3	1	1	0	0	1	1	2287	1
22	3	1	1	0	1	2	2	2292	1
23	3	1	0	0	1	2	2	1949	1
24	3	1	0	1	0	2	1	2159	0
25	3	1	1	1	1	1	2	2340	0
26	3	1	1	0	0	1	2	3206	0
27	3	1	1	0	1	2	2	1966	1
28	3	1	0	1	0	2	1	2140	0
29	3	1	0	1	1	1	1	2041	1
30	3	1	1	1	0	2	2	2092	1
31	3	1	0	0	1	2	2	1403	1
32	3	1	0	0	0	1	1	1647	1
