1	3	2	1	0	0	1	1	2159	1
2	3	2	0	1	1	1	2	1599	0
3	3	2	1	0	1	2	2	1378	1
4	3	2	1	1	0	2	2	2594	1
5	3	2	1	1	1	1	2	1572	0
6	3	2	0	1	0	2	1	1745	0
7	3	2	0	0	1	2	2	1399	1
8	3	2	0	0	0	1	1	1876	1
9	3	2	1	1	0	2	2	1628	1
10	3	2	1	1	1	1	1	1256	1
11	3	2	0	1	0	2	2	2223	1
12	3	2	1	0	1	2	2	1689	1
13	3	2	0	0	0	1	1	1304	1
14	3	2	0	0	1	2	1	980	0
15	3	2	1	0	0	1	1	2061	1
16	3	2	0	1	1	1	1	1895	1
17	3	2	1	1	0	2	2	1090	1
18	3	2	0	0	1	2	2	989	1
19	3	2	0	0	0	1	1	1690	1
20	3	2	0	1	0	2	2	1809	1
21	3	2	0	1	1	1	1	2582	1
22	3	2	1	0	0	1	1	2177	1
23	3	2	1	1	1	1	1	2850	1
24	3	2	1	0	1	2	2	1231	1
25	3	2	0	1	0	2	2	1465	1
26	3	2	0	0	1	2	2	3022	1
27	3	2	0	0	0	1	1	1109	1
28	3	2	0	1	1	1	1	1886	1
29	3	2	1	0	1	2	2	1501	1
30	3	2	1	0	0	1	2	1678	0
31	3	2	1	1	1	1	1	1560	1
32	3	2	1	1	0	2	2	1452	1
