1	3	3	1	0	0	1	1	1495	1
2	3	3	0	0	1	2	2	1216	1
3	3	3	1	1	1	1	1	1146	1
4	3	3	0	0	0	1	1	2029	1
5	3	3	0	1	0	2	2	2207	1
6	3	3	1	1	0	2	2	1693	1
7	3	3	1	0	1	2	2	1499	1
8	3	3	0	1	1	1	1	1290	1
9	3	3	0	0	1	2	2	1497	1
10	3	3	0	0	0	1	1	1292	1
11	3	3	1	1	1	1	1	1175	1
12	3	3	0	1	0	2	2	1263	1
13	3	3	1	0	0	1	1	1505	1
14	3	3	0	1	1	1	1	1512	1
15	3	3	1	1	0	2	2	1168	1
16	3	3	1	0	1	2	2	1158	1
17	3	3	0	0	1	2	2	1554	1
18	3	3	0	1	0	2	2	1289	1
19	3	3	1	1	1	1	1	1265	1
20	3	3	0	1	1	1	1	1215	1
21	3	3	1	0	0	1	1	1446	1
22	3	3	1	1	0	2	2	865	1
23	3	3	1	0	1	2	2	1120	1
24	3	3	0	0	0	1	1	1798	1
25	3	3	1	1	1	1	1	1324	1
26	3	3	1	1	0	2	2	1230	1
27	3	3	0	1	0	2	2	1185	1
28	3	3	0	0	1	2	2	1376	1
29	3	3	1	0	0	1	1	1301	1
30	3	3	0	1	1	1	1	1089	1
31	3	3	1	0	1	2	2	1567	1
32	3	3	0	0	0	1	1	1123	1
