1	3	4	1	1	0	2	2	1193	1
2	3	4	1	0	1	2	2	1268	1
3	3	4	1	1	1	1	1	1156	1
4	3	4	0	1	1	1	1	978	1
5	3	4	0	1	0	2	2	1007	1
6	3	4	0	0	0	1	1	1524	1
7	3	4	0	0	1	2	2	963	1
8	3	4	1	0	0	1	1	1211	1
9	3	4	0	1	1	1	1	1041	1
10	3	4	0	0	0	1	1	1077	1
11	3	4	1	1	1	1	1	1122	1
12	3	4	1	1	0	2	2	1287	1
13	3	4	1	0	0	1	1	1179	1
14	3	4	0	0	1	2	2	1180	1
15	3	4	1	0	1	2	2	1004	1
16	3	4	0	1	0	2	2	1192	1
17	3	4	1	1	1	1	1	1554	1
18	3	4	1	0	0	1	1	1166	1
19	3	4	1	1	0	2	2	1306	1
20	3	4	0	1	1	1	1	1099	1
21	3	4	0	1	0	2	2	1054	1
22	3	4	0	0	1	2	2	974	1
23	3	4	0	0	0	1	1	962	1
24	3	4	1	0	1	2	2	1034	1
25	3	4	0	1	1	1	1	1007	1
26	3	4	1	0	0	1	1	1266	1
27	3	4	1	1	1	1	1	906	1
28	3	4	0	0	0	1	1	1026	1
29	3	4	1	0	1	2	2	1511	1
30	3	4	1	1	0	2	2	1182	1
31	3	4	0	1	0	2	2	926	1
32	3	4	0	0	1	2	2	1028	1
