1	3	4	1	0	0	1	1	1488	1
2	3	4	1	1	0	2	2	1402	1
3	3	4	0	0	0	1	1	1255	1
4	3	4	1	1	1	1	1	2029	1
5	3	4	0	1	0	2	2	1454	1
6	3	4	0	0	1	2	2	663	1
7	3	4	1	0	1	2	2	2496	1
8	3	4	0	1	1	1	1	1905	1
9	3	4	1	0	0	1	1	1522	1
10	3	4	0	0	1	2	2	781	1
11	3	4	1	1	0	2	2	915	1
12	3	4	1	1	1	1	1	1945	1
13	3	4	0	0	0	1	1	1032	1
14	3	4	0	1	1	1	1	1035	1
15	3	4	0	1	0	2	2	867	1
16	3	4	1	0	1	2	2	1414	1
17	3	4	0	0	1	2	2	897	1
18	3	4	1	0	0	1	1	1051	1
19	3	4	0	1	0	2	2	1712	1
20	3	4	1	1	1	1	1	1610	1
21	3	4	0	1	1	1	2	2786	0
22	3	4	1	0	1	2	2	2439	1
23	3	4	1	1	0	2	2	995	1
24	3	4	0	0	0	1	1	1045	1
25	3	4	1	1	1	1	1	1638	1
26	3	4	1	0	1	2	2	1097	1
27	3	4	1	0	0	1	1	1479	1
28	3	4	0	1	1	1	1	1275	1
29	3	4	0	1	0	2	1	1635	0
30	3	4	1	1	0	2	2	964	1
31	3	4	0	0	1	2	2	1185	1
32	3	4	0	0	0	1	1	1592	1
